,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
189,Box,0.50165,0.31601,10.95253,0.51420,0.28866,10.61083,0.52319,0.28755,9.95977,0.53217,0.28643,9.27290,0.49292,0.29192,10.43427,0.48490,0.29314,9.45080,0.47687,0.29436,8.60152,0.55027,0.30077,7.97629,0.47640,0.31028,6.93258,0.52309,0.34227,10.19960,0.49184,0.34637,9.37322,0.61633,0.45776,4.38300,0.43574,0.42773,4.78539,0.63732,0.68096,3.59892,0.38597,0.55684,3.90961,0.59090,0.82528,5.13830,0.44214,0.55450,6.24128,0.58187,0.87566,4.48527,0.46303,0.57242,5.99446,0.56648,0.85634,4.66858,0.47420,0.53841,6.35887,0.56439,0.83463,5.20404,0.47281,0.53479,6.52014,0.57845,0.72200,5.68212,5.30144,0.45948,0.69913
190,Box,0.49947,0.31585,9.66702,0.51204,0.28847,9.59694,0.52109,0.28732,9.03262,0.53015,0.28612,8.38729,0.49100,0.29209,9.43137,0.48312,0.29349,8.61496,0.47524,0.29487,7.97098,0.54943,0.30059,7.32359,0.47661,0.31138,6.45816,0.52161,0.34250,10.29956,0.49087,0.34710,9.35684,0.61693,0.45624,4.35894,0.43847,0.43151,4.71594,0.63602,0.67219,3.73734,0.40773,0.57290,4.53113,0.59129,0.80632,4.43929,0.45146,0.55720,5.68896,0.58068,0.85373,3.83112,0.46982,0.56986,5.27261,0.56877,0.83694,3.86138,0.47453,0.53700,5.41139,0.56775,0.81580,4.38096,0.47570,0.53433,5.65248,0.58327,0.72137,6.04190,5.84168,0.46435,0.70221
191,Box,0.49885,0.31600,10.29295,0.51167,0.28843,10.22985,0.52095,0.28717,9.69516,0.53023,0.28585,9.06568,0.49028,0.29192,10.05782,0.48225,0.29328,9.23884,0.47422,0.29463,8.54635,0.55020,0.30029,7.81247,0.47587,0.31102,7.02596,0.52149,0.34285,10.33034,0.49019,0.34782,9.54031,0.61898,0.45872,3.72933,0.43733,0.43026,4.82996,0.63544,0.67761,3.92568,0.40108,0.57236,4.17680,0.59177,0.80799,4.34631,0.44923,0.53558,5.79316,0.58119,0.85710,3.69813,0.46852,0.54706,5.49015,0.56883,0.84118,3.71623,0.47383,0.51897,5.74599,0.56780,0.82037,4.20696,0.47477,0.51711,5.94454,0.58385,0.72309,6.03438,5.91337,0.46381,0.70180
192,Box,0.49928,0.31363,10.98505,0.51230,0.28577,10.77796,0.52152,0.28407,10.10953,0.53074,0.28233,9.39393,0.49076,0.29049,10.54441,0.48261,0.29226,9.50412,0.47445,0.29395,8.61777,0.54980,0.29685,7.98116,0.47413,0.31081,6.75782,0.52164,0.33970,10.48379,0.49046,0.34605,9.62275,0.61899,0.45558,3.90083,0.43678,0.42835,4.75845,0.63625,0.67544,3.82273,0.39965,0.56417,3.90862,0.59222,0.81136,4.66124,0.44923,0.54124,5.99551,0.58431,0.86223,3.94108,0.46844,0.55757,5.61361,0.56903,0.84497,4.04382,0.47489,0.52767,5.95015,0.56782,0.82374,4.55192,0.47588,0.52476,6.11630,0.58329,0.72110,5.14124,4.93886,0.46150,0.69817
193,Box,0.49916,0.31417,10.33220,0.51229,0.28626,10.33027,0.52150,0.28472,9.83312,0.53070,0.28314,9.28096,0.49091,0.29072,10.05789,0.48293,0.29241,9.19953,0.47496,0.29407,8.49188,0.55050,0.29748,8.18874,0.47679,0.31086,6.99316,0.52172,0.34059,10.50236,0.49092,0.34640,9.56240,0.62064,0.45812,4.41659,0.44129,0.42959,4.96830,0.63707,0.67613,3.87372,0.40009,0.55625,4.13879,0.59637,0.81236,4.53883,0.45047,0.54627,5.80758,0.58903,0.86262,3.89520,0.46860,0.56389,5.41471,0.57481,0.84668,4.01349,0.47708,0.53510,5.67088,0.57237,0.82606,4.52682,0.47802,0.53198,5.87849,0.58662,0.72389,6.26728,5.98342,0.46668,0.70121
194,Box,0.50071,0.31103,10.70919,0.51262,0.28427,11.33391,0.52169,0.28267,10.68831,0.53077,0.28106,9.98920,0.49111,0.28940,11.16470,0.48312,0.29145,10.17511,0.47511,0.29349,9.22531,0.55060,0.29636,8.55835,0.47544,0.31186,6.82194,0.52347,0.33778,10.41734,0.49204,0.34423,9.16470,0.62009,0.45360,4.49313,0.44616,0.43443,4.26338,0.63451,0.66996,3.46501,0.40149,0.55245,3.26696,0.58084,0.78495,4.06301,0.44197,0.45309,4.93446,0.56827,0.83253,3.53624,0.45710,0.43778,4.70392,0.55714,0.81984,3.51599,0.46286,0.42238,4.86489,0.55651,0.79551,3.87704,0.46612,0.43140,5.10050,0.59021,0.72208,5.31756,5.34877,0.47011,0.70558
195,Box,0.50321,0.30990,10.20877,0.51442,0.28278,10.42733,0.52330,0.28112,9.92793,0.53221,0.27947,9.37054,0.49296,0.28796,10.01094,0.48491,0.28990,9.09092,0.47686,0.29185,8.34083,0.55061,0.29416,8.35427,0.47503,0.30917,6.82280,0.52512,0.33564,10.96733,0.49384,0.34198,10.10436,0.61664,0.44472,4.87703,0.44290,0.43391,4.79893,0.63431,0.64510,3.65946,0.40074,0.55083,2.95091,0.58772,0.74971,3.97571,0.44718,0.50485,4.52091,0.57501,0.79568,3.41980,0.46245,0.50045,4.34475,0.56778,0.78280,3.41231,0.47034,0.48524,4.57441,0.56676,0.75851,3.79202,0.47237,0.48993,4.74935,0.58961,0.71764,6.02888,5.99221,0.46974,0.70881
196,Box,0.50149,0.31178,10.27568,0.51361,0.28301,9.16493,0.52264,0.28135,8.48084,0.53169,0.27969,7.78658,0.49160,0.28812,9.27592,0.48356,0.28997,8.46918,0.47550,0.29183,7.83555,0.55166,0.29314,6.78930,0.47483,0.30760,6.65372,0.52406,0.33726,10.11926,0.49278,0.34330,9.75204,0.61568,0.44460,4.01660,0.44055,0.42999,5.08236,0.63154,0.65760,3.17542,0.39600,0.55508,3.18447,0.55858,0.69328,4.86558,0.45066,0.54990,5.31575,0.53983,0.70747,4.48699,0.47134,0.56892,5.14728,0.53456,0.67362,4.49961,0.47967,0.53834,5.47294,0.53737,0.66853,4.77542,0.47842,0.53567,5.65477,0.58221,0.71964,4.57972,4.97848,0.46147,0.70596
197,Box,0.50094,0.31139,10.58338,0.51298,0.28337,10.36438,0.52180,0.28178,9.74546,0.53062,0.28017,9.13337,0.49196,0.28830,10.25738,0.48429,0.29011,9.39937,0.47662,0.29194,8.62713,0.55037,0.29400,8.17692,0.47736,0.30827,7.14992,0.52328,0.33707,10.33245,0.49295,0.34295,9.57532,0.61815,0.44539,4.89044,0.44347,0.42789,5.37277,0.63989,0.65908,3.33698,0.39255,0.55456,3.85009,0.56705,0.74483,4.73688,0.44995,0.53442,5.81338,0.54666,0.78457,4.11362,0.46699,0.55281,5.36037,0.54029,0.76398,4.26392,0.48254,0.52891,5.65566,0.53769,0.74643,4.69823,0.48182,0.52719,5.83965,0.58583,0.71875,5.54197,5.69815,0.46571,0.70278
198,Box,0.50118,0.30800,10.42693,0.51279,0.28001,9.53088,0.52163,0.27831,8.71150,0.53049,0.27659,7.93654,0.49110,0.28548,9.79607,0.48319,0.28753,8.99276,0.47526,0.28959,8.34711,0.54989,0.29060,7.06940,0.47430,0.30645,6.93270,0.52342,0.33374,10.22718,0.49257,0.34029,9.75174,0.61624,0.44159,4.15495,0.44433,0.42883,5.04437,0.63113,0.66885,2.90074,0.39068,0.55662,3.26613,0.54439,0.72102,4.80352,0.44935,0.53911,5.40657,0.51869,0.70471,4.47131,0.47191,0.55481,5.24734,0.51626,0.66644,4.48186,0.47980,0.52318,5.55214,0.52221,0.66496,4.71346,0.47773,0.52218,5.71692,0.59120,0.71633,3.76660,4.52323,0.47122,0.70584
199,Box,0.49955,0.30836,10.49169,0.51265,0.28095,10.56264,0.52173,0.27964,9.98791,0.53079,0.27831,9.35547,0.49116,0.28546,10.37430,0.48333,0.28724,9.52760,0.47549,0.28904,8.74420,0.55120,0.29354,8.06060,0.47655,0.30644,7.02761,0.52188,0.33573,10.52238,0.49097,0.34092,9.82221,0.61744,0.45136,4.47175,0.44312,0.42877,5.16976,0.62929,0.67712,3.58242,0.38744,0.55033,3.00305,0.55239,0.74272,4.30994,0.44335,0.49043,4.89740,0.53599,0.76865,3.77622,0.46344,0.49116,4.67989,0.52863,0.75069,3.73302,0.47250,0.47390,4.98855,0.53036,0.73511,4.07189,0.47268,0.47862,5.20530,0.58714,0.72372,5.75813,5.72904,0.46723,0.70556
200,Box,0.49930,0.30933,10.86573,0.51155,0.28190,10.79793,0.52059,0.28029,10.25973,0.52960,0.27863,9.73500,0.49058,0.28699,10.57343,0.48289,0.28897,9.67927,0.47519,0.29096,8.89058,0.55055,0.29351,8.64954,0.47773,0.30871,7.23576,0.52277,0.33588,10.56648,0.49219,0.34213,9.68216,0.62219,0.45150,4.18159,0.44462,0.42737,5.17015,0.63907,0.66380,3.78628,0.39425,0.52138,4.24111,0.58281,0.78167,4.31816,0.44780,0.51874,5.90746,0.55713,0.81928,3.66907,0.46285,0.54280,5.44139,0.54525,0.78579,3.82504,0.47682,0.52521,5.71262,0.55776,0.77503,4.28496,0.47839,0.52340,5.87300,0.59052,0.72291,5.89968,6.13202,0.46998,0.70442
201,Box,0.50035,0.30654,10.89701,0.51195,0.27943,11.09975,0.52106,0.27774,10.56730,0.53016,0.27602,10.00097,0.49060,0.28479,10.59905,0.48260,0.28693,9.52699,0.47459,0.28907,8.60319,0.54998,0.29216,8.72537,0.47522,0.30825,6.74396,0.52383,0.33368,10.51998,0.49205,0.34035,9.52746,0.62247,0.45571,4.06539,0.44297,0.43193,4.30841,0.64114,0.67602,3.92772,0.39780,0.54231,3.50777,0.59295,0.80865,4.55983,0.44708,0.53394,5.36265,0.58443,0.84949,3.80907,0.46095,0.55414,5.03685,0.56602,0.81076,3.92467,0.47624,0.53157,5.37527,0.56418,0.80955,4.38119,0.47753,0.52971,5.52186,0.59255,0.72618,5.20049,4.88893,0.47127,0.70741
202,Box,0.50044,0.30848,10.35327,0.51191,0.28092,9.58586,0.52094,0.27916,8.88514,0.52999,0.27739,8.22450,0.49009,0.28646,9.54624,0.48212,0.28858,8.61053,0.47412,0.29070,7.80004,0.55001,0.29285,7.28553,0.47374,0.30900,6.38336,0.52362,0.33495,9.95708,0.49200,0.34178,9.23380,0.62029,0.44731,4.11869,0.44430,0.43223,5.02539,0.63703,0.65403,3.01659,0.38822,0.52088,3.67589,0.55244,0.70284,5.04244,0.45118,0.53471,5.29784,0.53189,0.73423,4.52600,0.46678,0.56127,4.75412,0.51879,0.71380,4.62129,0.47793,0.53999,5.00731,0.52386,0.72163,4.87676,0.47984,0.53610,5.18010,0.59263,0.72041,4.29931,5.28497,0.47133,0.70811
203,Box,0.50131,0.30719,10.00223,0.51227,0.28021,9.88199,0.52114,0.27848,9.28987,0.53005,0.27674,8.62039,0.49068,0.28582,9.46885,0.48269,0.28803,8.45257,0.47469,0.29025,7.59891,0.54934,0.29232,7.36895,0.47365,0.30903,5.86624,0.52421,0.33350,10.01518,0.49269,0.34038,9.25419,0.61885,0.44719,4.31990,0.44384,0.43468,4.23521,0.64178,0.66580,3.52648,0.39578,0.55736,2.78419,0.55596,0.72203,4.74117,0.44850,0.55062,4.82444,0.53524,0.74640,4.06536,0.46458,0.56924,4.60545,0.52189,0.73165,4.02515,0.47581,0.54299,4.88141,0.52535,0.73062,4.36312,0.47662,0.54000,5.06842,0.59154,0.72125,4.38694,4.07620,0.47074,0.70984
204,Box,0.50297,0.30636,11.12007,0.51363,0.27939,10.93393,0.52233,0.27754,10.14395,0.53108,0.27570,9.31743,0.49217,0.28531,10.83808,0.48424,0.28758,9.81104,0.47631,0.28988,8.94634,0.54959,0.29040,7.93066,0.47458,0.30791,7.17509,0.52530,0.33176,10.87762,0.49415,0.33901,10.15116,0.61831,0.44142,4.43564,0.44411,0.43024,5.18157,0.64068,0.65958,3.13937,0.39720,0.55412,3.53240,0.55669,0.71745,4.57356,0.44867,0.54419,5.17908,0.53839,0.74423,3.99544,0.47536,0.56258,4.63152,0.52193,0.71857,4.07620,0.47768,0.54196,4.82918,0.53020,0.71289,4.38832,0.47662,0.54022,5.00791,0.59216,0.71481,3.94827,4.89551,0.46975,0.70289
205,Box,0.50297,0.30684,10.41156,0.51411,0.28040,10.83276,0.52277,0.27872,10.21581,0.53147,0.27705,9.53148,0.49282,0.28580,10.41801,0.48498,0.28789,9.43443,0.47715,0.29000,8.56531,0.54969,0.29198,8.45068,0.47538,0.30819,6.80840,0.52472,0.33267,10.56821,0.49383,0.33940,9.71879,0.61702,0.44190,5.50329,0.44544,0.43147,4.90047,0.64528,0.66392,3.52143,0.39204,0.54645,2.76316,0.55874,0.73089,4.74101,0.44964,0.51954,4.63074,0.53774,0.76407,4.09520,0.46797,0.52945,4.35236,0.52194,0.73620,4.10857,0.47882,0.51198,4.63289,0.53094,0.72742,4.41009,0.47882,0.51445,4.80726,0.59625,0.71657,4.71071,4.67687,0.47544,0.70704
206,Box,0.49961,0.31113,11.97197,0.51200,0.28416,12.19902,0.52102,0.28309,11.61449,0.53005,0.28201,10.97440,0.49035,0.28764,11.54112,0.48235,0.28913,10.50114,0.47430,0.29061,9.50878,0.54840,0.29756,9.73465,0.47281,0.30829,7.68856,0.52101,0.33914,12.01080,0.48915,0.34318,10.97141,0.61577,0.46595,4.97822,0.44335,0.42260,5.73130,0.64928,0.66785,3.90206,0.38266,0.52766,3.25880,0.55795,0.82063,5.63124,0.44354,0.52082,5.41813,0.53723,0.86752,4.71228,0.45530,0.53892,4.99536,0.51292,0.85492,4.83364,0.47384,0.52664,5.45067,0.51928,0.83737,5.27032,0.47492,0.52871,5.65771,0.58568,0.73728,5.08887,4.76961,0.46512,0.70071
207,Box,0.49802,0.31242,11.73694,0.51088,0.28479,12.20608,0.52004,0.28379,11.48283,0.52918,0.28275,10.72207,0.48923,0.28800,11.90162,0.48121,0.28941,10.89852,0.47317,0.29081,9.97483,0.54802,0.29802,9.58000,0.47317,0.30808,7.96528,0.51998,0.34058,11.31844,0.48806,0.34436,10.11122,0.61575,0.47251,5.26948,0.44214,0.41835,5.75399,0.65092,0.68413,3.52995,0.37991,0.53388,3.86526,0.56120,0.85637,5.70054,0.44063,0.52320,5.86211,0.53826,0.91098,4.88960,0.45599,0.53905,5.52475,0.51797,0.88612,5.06729,0.46951,0.51840,5.92245,0.52486,0.86506,5.57809,0.47040,0.51986,6.12493,0.57763,0.73858,5.13641,4.86647,0.45841,0.69493
208,Box,0.49786,0.30954,11.97160,0.51101,0.28263,12.36306,0.52009,0.28184,11.58892,0.52918,0.28104,10.78476,0.48932,0.28563,12.04436,0.48129,0.28697,10.95254,0.47324,0.28831,9.96713,0.54773,0.29753,9.71392,0.47270,0.30651,7.73787,0.51956,0.33838,11.20557,0.48750,0.34173,9.85194,0.61611,0.47139,6.28411,0.44158,0.42501,5.27535,0.66398,0.73161,3.62697,0.38325,0.56039,3.68131,0.55652,0.86159,6.86200,0.44012,0.54022,6.12346,0.52723,0.91463,6.11638,0.45952,0.55489,5.98326,0.51028,0.88192,6.39811,0.46958,0.52393,6.45179,0.52057,0.86166,6.94861,0.47017,0.52376,6.62434,0.58195,0.74110,5.38478,4.51025,0.46227,0.70494
209,Box,0.49941,0.31098,12.26400,0.51154,0.28369,12.15799,0.52057,0.28255,11.37068,0.52958,0.28141,10.62128,0.48980,0.28761,11.89051,0.48174,0.28923,10.74327,0.47365,0.29089,9.69293,0.54806,0.29725,9.23577,0.47207,0.30847,7.58883,0.52098,0.33883,11.02964,0.48895,0.34327,10.02397,0.62017,0.46363,5.36053,0.44114,0.41867,5.44359,0.67422,0.72046,3.36450,0.37157,0.53369,3.08630,0.59101,0.84525,5.97478,0.44526,0.53832,5.89515,0.57015,0.90305,5.13775,0.46482,0.56298,5.73681,0.54544,0.86721,5.52170,0.47999,0.53532,6.32025,0.55000,0.84452,6.02483,0.47816,0.53325,6.49183,0.57914,0.73466,4.84846,4.33796,0.45515,0.69773
210,Box,0.49973,0.30950,12.71087,0.51149,0.28472,12.81724,0.52057,0.28363,11.90776,0.52965,0.28251,11.08695,0.48917,0.28953,12.70732,0.48101,0.29183,11.54257,0.47283,0.29416,10.44555,0.54875,0.30216,9.72506,0.47137,0.31640,7.79746,0.52202,0.34044,11.65613,0.48952,0.34599,10.53924,0.62147,0.47906,5.70719,0.43776,0.43491,5.45701,0.67723,0.73316,3.51344,0.36964,0.53336,3.57134,0.60603,0.84032,5.60273,0.43758,0.50443,6.14760,0.58681,0.89278,4.87081,0.45444,0.52246,5.92084,0.56412,0.85646,5.27555,0.47366,0.49967,6.49253,0.56686,0.83784,5.73605,0.47407,0.50213,6.65371,0.57768,0.75375,5.43268,4.90394,0.44842,0.71909
211,Box,0.50010,0.30729,12.45871,0.51157,0.28033,13.35966,0.52108,0.27862,12.49031,0.53058,0.27686,11.70308,0.48863,0.28636,12.95249,0.48000,0.28901,11.60315,0.47137,0.29169,10.37114,0.54968,0.29642,10.66401,0.46999,0.31492,7.55045,0.52387,0.33736,11.41680,0.48982,0.34468,9.53646,0.62517,0.46613,7.44353,0.44004,0.43263,5.05611,0.68587,0.70743,3.68897,0.37111,0.53816,3.44128,0.61101,0.83850,6.33561,0.44151,0.51829,5.58665,0.59345,0.89299,5.58055,0.45971,0.53803,5.45285,0.57030,0.85760,6.10071,0.47734,0.51099,6.02496,0.57334,0.83871,6.65521,0.47768,0.51307,6.15471,0.58742,0.74006,6.14829,4.97153,0.45927,0.71115
212,Box,0.49935,0.30564,12.36342,0.51154,0.27959,13.13283,0.52092,0.27809,12.30360,0.53029,0.27655,11.55684,0.48913,0.28528,12.71815,0.48086,0.28788,11.43270,0.47257,0.29053,10.26908,0.55054,0.29621,10.24820,0.47301,0.31397,7.50173,0.52335,0.33619,10.95288,0.49021,0.34311,9.45062,0.62618,0.46996,6.24669,0.44304,0.43158,5.17104,0.68565,0.71454,3.58752,0.37135,0.53533,3.07705,0.61682,0.84073,5.76954,0.43531,0.51229,5.41552,0.60058,0.89286,5.03191,0.45116,0.53100,5.22492,0.57801,0.85843,5.44619,0.47109,0.50691,5.79125,0.58013,0.84079,5.92909,0.47208,0.51014,5.91520,0.58807,0.74224,5.58066,4.63646,0.46148,0.70916
213,Box,0.49790,0.30859,11.85437,0.51046,0.28100,12.69655,0.52017,0.27951,11.96438,0.52986,0.27798,11.27559,0.48745,0.28625,12.17154,0.47883,0.28861,10.90159,0.47021,0.29102,9.74440,0.55004,0.29665,10.28472,0.47039,0.31356,7.09357,0.52222,0.33874,10.66831,0.48813,0.34503,8.78176,0.62483,0.47072,6.62378,0.44084,0.43009,4.58039,0.68595,0.71551,3.53029,0.37440,0.53863,2.82417,0.62135,0.84984,5.62270,0.43937,0.51504,4.92420,0.60612,0.90184,4.88373,0.45615,0.53155,4.78417,0.58487,0.86710,5.30343,0.47319,0.50685,5.30321,0.58678,0.84857,5.82280,0.47423,0.51022,5.42692,0.58478,0.73772,6.04410,4.65863,0.45987,0.70152
214,Box,0.49785,0.30802,11.89290,0.50963,0.28022,12.71399,0.51899,0.27849,12.03661,0.52832,0.27670,11.38817,0.48743,0.28585,12.08335,0.47910,0.28829,10.82305,0.47077,0.29077,9.68485,0.54773,0.29427,10.57465,0.47112,0.31304,7.19396,0.52183,0.33684,11.22154,0.48862,0.34404,9.16367,0.62249,0.46742,7.02829,0.44200,0.42839,4.74197,0.68439,0.70808,3.59516,0.37814,0.54433,3.17467,0.62164,0.85178,5.74771,0.43994,0.52228,5.16367,0.60785,0.90347,4.98418,0.45612,0.53783,4.98900,0.58705,0.87103,5.43511,0.47235,0.51232,5.46647,0.58905,0.85201,5.99108,0.47351,0.51490,5.60232,0.58231,0.73369,6.08980,4.74108,0.46086,0.69739
215,Box,0.49789,0.30798,11.50026,0.50967,0.28036,12.25918,0.51900,0.27864,11.70327,0.52830,0.27687,11.15640,0.48753,0.28592,11.51506,0.47922,0.28830,10.26210,0.47089,0.29089,9.13461,0.54773,0.29437,10.28889,0.47199,0.31307,6.59297,0.52191,0.33670,10.67277,0.48900,0.34402,8.56080,0.62230,0.46731,6.67140,0.44279,0.43019,4.14524,0.68237,0.70308,3.67484,0.37907,0.55315,2.74465,0.62799,0.85136,5.46079,0.44016,0.52186,4.73803,0.61836,0.90326,4.69661,0.45670,0.53217,4.59817,0.59679,0.87319,5.15624,0.47197,0.50724,5.08530,0.59651,0.85439,5.70050,0.47331,0.51169,5.20411,0.58192,0.72919,6.04169,4.56158,0.46168,0.69470
216,Box,0.49780,0.30895,10.90130,0.50959,0.28039,12.26726,0.51883,0.27883,11.83523,0.52812,0.27713,11.37554,0.48735,0.28634,11.18417,0.47880,0.28885,9.83647,0.47021,0.29153,8.62283,0.54752,0.29499,10.55708,0.47134,0.31341,5.94638,0.52172,0.33743,10.45254,0.48874,0.34563,8.02017,0.62221,0.46661,6.94703,0.44120,0.44010,2.77283,0.68205,0.70041,3.73553,0.39021,0.60177,1.70829,0.63045,0.85163,4.97676,0.43985,0.51748,3.52062,0.62150,0.90444,4.23364,0.45662,0.48960,3.60937,0.59785,0.87893,4.63813,0.46485,0.46104,4.01056,0.59658,0.85946,5.16287,0.46874,0.47427,4.11482,0.58340,0.72083,6.14642,3.90925,0.46211,0.69460
217,Roof,0.52941,0.31945,12.49028,0.54142,0.29643,14.52477,0.55025,0.29691,14.26776,0.55919,0.29743,13.94719,0.51833,0.29737,13.12142,0.50989,0.29817,12.26570,0.50143,0.29908,11.70833,0.57247,0.31469,10.83160,0.49177,0.31853,9.12436,0.54803,0.35111,7.72803,0.51436,0.35102,7.13817,0.62980,0.45051,5.12474,0.44455,0.45146,4.07350,0.79624,0.34222,6.52799,0.27391,0.36221,4.94446,0.81035,0.09872,6.29405,0.29220,0.15363,5.83700,0.82001,0.03547,5.22365,0.29119,0.09792,4.71208,0.79279,0.01020,5.58439,0.32391,0.08642,5.05600,0.78644,0.04062,5.90085,0.32616,0.11504,5.40711,0.61085,0.81852,3.29276,3.26424,0.45584,0.80939
218,Roof,0.52945,0.31938,12.23761,0.54123,0.29636,14.14028,0.55007,0.29688,13.98046,0.55902,0.29726,13.71560,0.51813,0.29720,12.71855,0.50965,0.29803,11.97463,0.50117,0.29899,11.52845,0.57219,0.31467,10.64272,0.49138,0.31864,9.04935,0.54807,0.35108,7.34099,0.51428,0.35080,6.83477,0.62966,0.45070,4.83473,0.44338,0.45261,4.06487,0.79486,0.33880,6.28078,0.26898,0.36222,4.88490,0.80564,0.09983,6.19610,0.29160,0.15388,5.89073,0.81248,0.03640,5.17870,0.29064,0.09799,4.73939,0.78592,0.01132,5.49639,0.32313,0.08677,5.06949,0.78131,0.04152,5.78285,0.32536,0.11550,5.41831,0.61000,0.81922,3.75724,3.36001,0.45459,0.81015
219,Roof,0.53007,0.31994,12.54584,0.54209,0.29619,14.69198,0.55100,0.29656,14.42686,0.56003,0.29685,14.13161,0.51880,0.29720,13.40175,0.51023,0.29796,12.62199,0.50164,0.29886,12.12694,0.57306,0.31377,11.18571,0.49168,0.31801,9.58260,0.54856,0.35090,7.72102,0.51472,0.35102,7.20810,0.62966,0.44683,5.50248,0.44410,0.45168,4.34836,0.79047,0.33749,6.52205,0.26911,0.37008,5.06046,0.80220,0.09987,6.20305,0.29090,0.16247,5.85853,0.81052,0.03734,5.10296,0.28924,0.10557,4.73480,0.78353,0.01197,5.45596,0.32124,0.09355,5.10118,0.77790,0.04211,5.78981,0.32427,0.12238,5.45635,0.61452,0.81894,3.46606,3.41938,0.45898,0.80992
220,Roof,0.52895,0.31994,12.61981,0.54080,0.29603,14.66359,0.54972,0.29625,14.44513,0.55877,0.29640,14.16144,0.51758,0.29711,13.42112,0.50903,0.29785,12.71590,0.50048,0.29879,12.29281,0.57215,0.31376,11.32830,0.49070,0.31812,10.01018,0.54778,0.35070,8.06269,0.51385,0.35093,7.52445,0.63111,0.45046,5.46593,0.44257,0.45403,5.00719,0.79763,0.33761,5.97535,0.26158,0.36753,5.06456,0.79892,0.10118,5.84356,0.28964,0.16132,6.12274,0.80318,0.03761,4.85432,0.28939,0.10203,4.86017,0.77577,0.01689,5.18200,0.32142,0.09218,5.21208,0.77203,0.04871,5.45418,0.32361,0.12222,5.53838,0.61155,0.82243,4.87937,4.51539,0.45575,0.81231
221,Roof,0.52790,0.32161,12.19935,0.53998,0.29673,14.62678,0.54899,0.29688,14.42230,0.55812,0.29699,14.14576,0.51652,0.29794,13.11126,0.50785,0.29859,12.28712,0.49918,0.29940,11.77427,0.57117,0.31350,11.21074,0.48906,0.31776,9.31433,0.54650,0.35222,7.59803,0.51232,0.35270,7.03380,0.62871,0.44879,5.47571,0.44108,0.45218,3.96506,0.79471,0.32973,6.85946,0.26073,0.36873,4.81522,0.79381,0.09064,6.27816,0.28673,0.16184,5.79173,0.79796,0.02834,5.10847,0.28690,0.10243,4.70526,0.77164,0.00546,5.42712,0.31919,0.09228,5.10915,0.76773,0.03703,5.77421,0.32151,0.12233,5.48029,0.61309,0.81702,3.40015,3.25636,0.45685,0.80744
222,Roof,0.52801,0.32059,12.25428,0.53970,0.29646,14.16552,0.54864,0.29659,13.80808,0.55770,0.29670,13.39577,0.51642,0.29787,13.07825,0.50777,0.29870,12.31063,0.49913,0.29967,11.83082,0.57061,0.31359,10.18523,0.48895,0.31883,9.16206,0.54645,0.35137,7.05589,0.51243,0.35212,6.58956,0.62622,0.44870,4.55470,0.44050,0.45022,3.87018,0.79191,0.32295,6.56925,0.26474,0.35971,4.74988,0.79056,0.08407,6.40028,0.29054,0.15641,5.79249,0.79290,0.02233,5.27214,0.29174,0.09960,4.62194,0.76562,0.00187,5.55745,0.32342,0.08944,4.96942,0.76243,0.03307,5.88574,0.32473,0.11843,5.30327,0.60717,0.81466,3.41839,2.78932,0.45232,0.80410
223,Roof,0.52857,0.31965,12.30064,0.54027,0.29588,14.45411,0.54916,0.29598,14.16778,0.55816,0.29608,13.82105,0.51701,0.29744,13.10854,0.50839,0.29831,12.26345,0.49977,0.29930,11.71829,0.57107,0.31299,10.81888,0.48965,0.31841,9.07006,0.54702,0.35047,7.59178,0.51308,0.35144,6.98715,0.62662,0.44699,5.16147,0.44189,0.44907,3.96752,0.79059,0.32326,6.75226,0.26543,0.35854,4.97876,0.78968,0.08512,6.21649,0.29047,0.15545,5.84571,0.79363,0.02539,5.04852,0.29135,0.09979,4.71210,0.76686,0.00412,5.35750,0.32307,0.08942,5.09829,0.76305,0.03454,5.70766,0.32452,0.11773,5.46231,0.60784,0.81135,3.53586,3.39633,0.45347,0.80104
224,Roof,0.52817,0.31913,12.39954,0.53980,0.29555,14.65041,0.54868,0.29566,14.39619,0.55769,0.29576,14.04432,0.51658,0.29720,13.17025,0.50798,0.29813,12.29167,0.49938,0.29919,11.72553,0.57077,0.31274,10.85980,0.48937,0.31853,9.11903,0.54677,0.34996,7.54183,0.51281,0.35113,6.93358,0.62701,0.44701,5.01630,0.44183,0.44929,4.05205,0.78935,0.32316,6.70935,0.26391,0.35920,4.73238,0.78526,0.08449,6.37301,0.28890,0.15715,5.73767,0.78940,0.02320,5.23531,0.28780,0.10223,4.65224,0.76269,0.00280,5.51719,0.32029,0.09151,5.02890,0.75878,0.03363,5.84504,0.32215,0.11950,5.34902,0.60737,0.81157,3.93353,3.47994,0.45274,0.80100
