,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
114,Box,0.52368,0.29410,10.08229,0.53568,0.26850,10.25901,0.54560,0.26772,9.85366,0.55556,0.26689,9.41942,0.51121,0.27190,9.43274,0.50164,0.27338,8.42261,0.49201,0.27484,7.52898,0.57030,0.28859,8.25655,0.48516,0.29828,5.54553,0.54548,0.32702,10.62992,0.50856,0.33089,9.15032,0.63598,0.47060,4.76781,0.45019,0.45312,3.01010,0.65532,0.71319,4.29020,0.41140,0.58196,2.72659,0.60085,0.87639,4.80744,0.40995,0.48754,3.37771,0.59527,0.94064,3.97335,0.40743,0.46701,3.20547,0.56685,0.92541,4.14996,0.41242,0.45295,3.44349,0.56307,0.90188,4.60467,0.42093,0.46562,3.61419,0.60568,0.75620,5.43230,4.25613,0.47840,0.74381
115,Box,0.52458,0.29516,10.05513,0.53748,0.26937,10.20407,0.54753,0.26879,9.93519,0.55762,0.26820,9.56576,0.51278,0.27223,9.11167,0.50312,0.27342,8.06503,0.49340,0.27459,7.14119,0.57229,0.29045,8.37330,0.48645,0.29783,5.14557,0.54614,0.32878,10.63359,0.50875,0.33175,9.00077,0.63550,0.47304,4.90175,0.45067,0.45477,2.68319,0.65524,0.71014,4.65174,0.41088,0.57383,2.96006,0.59876,0.87457,5.22183,0.38680,0.45250,3.18180,0.59250,0.93915,4.34181,0.37734,0.42351,3.01641,0.56310,0.92471,4.51576,0.37969,0.40580,3.21295,0.55983,0.90087,4.99715,0.38990,0.42066,3.39446,0.60679,0.76142,5.74248,4.26661,0.47979,0.75127
116,Box,0.52443,0.29492,10.31789,0.53727,0.26933,10.28714,0.54728,0.26875,9.85340,0.55731,0.26815,9.37980,0.51265,0.27226,9.51583,0.50303,0.27350,8.48703,0.49335,0.27472,7.56435,0.57197,0.29044,8.03007,0.48654,0.29797,5.36458,0.54596,0.32851,10.33447,0.50878,0.33158,8.88980,0.63501,0.47301,4.58227,0.45072,0.45249,2.96140,0.65640,0.71091,4.28717,0.41038,0.57125,3.07769,0.59913,0.87482,4.98954,0.39069,0.45996,3.43262,0.59312,0.93910,4.11257,0.38238,0.43459,3.17125,0.56413,0.92380,4.30125,0.38421,0.41786,3.38839,0.56021,0.90007,4.78466,0.39423,0.43180,3.60272,0.60418,0.75764,5.40546,4.17839,0.47878,0.74308
117,Box,0.52419,0.29428,9.65085,0.53688,0.26853,9.85537,0.54685,0.26800,9.47999,0.55684,0.26744,9.09867,0.51233,0.27133,9.10965,0.50276,0.27256,8.12854,0.49313,0.27379,7.22985,0.57142,0.28961,8.02094,0.48620,0.29696,5.23089,0.54543,0.32798,10.38507,0.50848,0.33094,8.98174,0.63319,0.47309,5.02943,0.44911,0.44926,3.08474,0.65509,0.71242,4.41757,0.40249,0.54700,3.14801,0.60091,0.87647,4.93488,0.40296,0.47101,3.87084,0.59507,0.94138,4.08862,0.41070,0.45472,3.62017,0.56605,0.92579,4.28805,0.42166,0.44733,3.83094,0.56216,0.90214,4.74301,0.42691,0.45576,4.02314,0.59908,0.75849,5.59465,4.35262,0.47263,0.74619
118,Box,0.52351,0.29430,9.89385,0.53639,0.26859,10.28660,0.54631,0.26802,9.83462,0.55625,0.26740,9.36206,0.51212,0.27142,9.46433,0.50267,0.27265,8.31253,0.49314,0.27385,7.30273,0.57152,0.28945,8.14505,0.48648,0.29719,5.23524,0.54536,0.32782,10.28640,0.50865,0.33098,8.68478,0.63446,0.47215,4.96046,0.45528,0.44748,3.03933,0.65567,0.71287,4.03022,0.40785,0.56709,2.45177,0.60132,0.87612,4.47074,0.40774,0.47461,2.95609,0.59553,0.94104,3.65737,0.41069,0.45694,2.76894,0.56606,0.92456,3.89958,0.42104,0.44314,3.02302,0.56253,0.90117,4.32574,0.42657,0.45572,3.16312,0.60022,0.75843,4.96739,3.96856,0.47404,0.74508
119,Box,0.52173,0.29267,9.39993,0.53499,0.26747,10.01249,0.54480,0.26712,9.76079,0.55462,0.26673,9.44185,0.51101,0.26962,8.78493,0.50165,0.27057,7.57693,0.49226,0.27151,6.55829,0.56941,0.28882,8.34822,0.48569,0.29436,4.79914,0.54271,0.32663,10.08077,0.50653,0.32873,8.69401,0.63303,0.46690,5.23721,0.45131,0.44610,2.44033,0.65618,0.71031,4.00884,0.40736,0.59201,1.52179,0.60154,0.87641,4.32223,0.41743,0.48622,2.66522,0.59574,0.94262,3.54428,0.42380,0.47083,2.69497,0.56543,0.92598,3.78921,0.43258,0.44605,3.05163,0.56184,0.90208,4.19904,0.43844,0.45699,3.14095,0.60167,0.75529,4.94113,3.31635,0.47502,0.74317
120,Box,0.52205,0.29274,10.21403,0.53484,0.26742,10.69678,0.54465,0.26701,10.14061,0.55449,0.26661,9.58207,0.51080,0.26998,9.94594,0.50141,0.27120,8.76561,0.49200,0.27246,7.74407,0.56940,0.28856,8.21075,0.48537,0.29616,5.50234,0.54364,0.32653,10.36640,0.50716,0.32933,8.98024,0.63511,0.46677,4.55426,0.45092,0.44845,2.67298,0.65741,0.71043,4.07317,0.41238,0.61629,2.19712,0.60128,0.87617,4.73794,0.42148,0.50601,3.30755,0.59462,0.94210,3.95418,0.42409,0.48640,3.27541,0.56399,0.92554,4.13971,0.43000,0.46296,3.60765,0.56090,0.90147,4.56939,0.43781,0.47446,3.73077,0.60430,0.75499,4.83645,3.65131,0.47596,0.74293
121,Box,0.52480,0.29288,9.79467,0.53658,0.26772,9.77666,0.54628,0.26727,9.39684,0.55602,0.26683,9.02933,0.51261,0.27036,8.96893,0.50326,0.27161,7.96520,0.49386,0.27288,7.07460,0.57050,0.28875,7.99453,0.48662,0.29635,5.15589,0.54582,0.32624,10.33749,0.50966,0.32926,9.10693,0.63493,0.46762,4.82202,0.44717,0.44907,2.84215,0.65550,0.71004,4.19474,0.41672,0.60410,2.39357,0.60133,0.87557,4.73751,0.43907,0.50756,3.53713,0.59544,0.94096,3.97243,0.44440,0.49059,3.44901,0.56647,0.92586,4.13887,0.44869,0.47442,3.74519,0.56269,0.90155,4.57657,0.45517,0.48532,3.89803,0.60235,0.75543,5.57576,4.13603,0.47352,0.74407
122,Box,0.52541,0.29265,10.28419,0.53714,0.26746,10.70417,0.54690,0.26695,10.14254,0.55669,0.26643,9.55418,0.51289,0.27031,10.09820,0.50339,0.27165,9.00136,0.49386,0.27301,8.03488,0.57104,0.28862,8.15905,0.48633,0.29681,5.83122,0.54648,0.32621,10.46840,0.50997,0.32951,9.27528,0.63580,0.46886,4.50252,0.44626,0.44983,2.95596,0.65538,0.71478,4.00143,0.41124,0.60385,2.22979,0.59987,0.87347,4.61650,0.43251,0.50407,3.60281,0.59288,0.93701,3.91464,0.43900,0.48858,3.61731,0.56552,0.91963,4.06595,0.44486,0.46537,3.95695,0.56216,0.89603,4.46914,0.45097,0.47646,4.03514,0.60067,0.76118,4.77416,3.57418,0.47145,0.74810
123,Box,0.52439,0.29306,9.80644,0.53600,0.26737,10.34049,0.54575,0.26671,9.92827,0.55553,0.26607,9.44681,0.51181,0.27072,9.43913,0.50234,0.27225,8.33430,0.49285,0.27378,7.37389,0.57006,0.28810,8.36681,0.48586,0.29721,5.38226,0.54586,0.32609,10.59136,0.50952,0.33001,8.98792,0.63503,0.46870,4.98781,0.44911,0.44855,3.07702,0.65334,0.71458,4.14820,0.40975,0.59505,2.28446,0.59884,0.87458,4.55832,0.42929,0.49406,3.26500,0.59217,0.93789,3.81778,0.43663,0.48214,3.24399,0.56456,0.92060,4.02117,0.44049,0.45945,3.54873,0.56106,0.89727,4.43551,0.44983,0.47407,3.63301,0.60089,0.76013,4.95209,3.83555,0.47363,0.74641
124,Box,0.52394,0.29282,10.15458,0.53556,0.26721,10.39372,0.54524,0.26651,10.01666,0.55496,0.26586,9.56763,0.51155,0.27071,9.33295,0.50213,0.27216,8.23279,0.49268,0.27358,7.29409,0.56931,0.28782,8.34200,0.48554,0.29706,5.34453,0.54502,0.32567,10.83022,0.50887,0.32967,9.47470,0.63437,0.46805,4.88913,0.44536,0.45019,2.77566,0.65424,0.71564,4.31970,0.41972,0.62476,2.45172,0.59870,0.87603,5.00574,0.43541,0.51387,3.67358,0.58958,0.93991,4.21158,0.43903,0.49482,3.66118,0.56321,0.92305,4.36533,0.44163,0.47252,3.95252,0.56035,0.89911,4.81254,0.44917,0.48450,4.07820,0.60137,0.75991,5.17203,3.73397,0.47290,0.74880
125,Box,0.52365,0.29248,9.94622,0.53528,0.26683,10.40644,0.54500,0.26613,9.90222,0.55476,0.26551,9.36671,0.51122,0.27035,9.73670,0.50179,0.27187,8.63060,0.49233,0.27339,7.67813,0.56948,0.28745,8.07236,0.48554,0.29689,5.59799,0.54521,0.32533,10.30032,0.50895,0.32942,9.01579,0.63512,0.46655,4.65712,0.44730,0.44944,3.03537,0.65372,0.71311,3.99352,0.41463,0.61831,2.15292,0.59810,0.87531,4.62368,0.43233,0.51464,3.46712,0.58956,0.93942,3.91633,0.43673,0.49756,3.47272,0.56230,0.92229,4.09056,0.44150,0.47361,3.83581,0.55927,0.89830,4.49686,0.44876,0.48498,3.91245,0.60227,0.75776,4.63453,3.51356,0.47374,0.74574
126,Box,0.52358,0.29217,10.17803,0.53527,0.26663,10.40983,0.54493,0.26604,10.02354,0.55465,0.26552,9.56297,0.51136,0.27005,9.37090,0.50195,0.27168,8.28315,0.49249,0.27336,7.35282,0.56862,0.28755,8.32425,0.48507,0.29658,5.44137,0.54452,0.32512,10.74417,0.50832,0.32907,9.42840,0.63385,0.46669,4.75313,0.44646,0.44997,2.59416,0.65529,0.71634,4.13175,0.42133,0.62220,2.27870,0.59696,0.87543,4.63028,0.44003,0.51263,3.44763,0.58838,0.93898,3.85008,0.44491,0.49725,3.41977,0.56097,0.92194,3.97674,0.44598,0.47260,3.67285,0.55838,0.89856,4.41180,0.45224,0.48317,3.80188,0.60183,0.75614,5.12275,3.64531,0.47322,0.74568
127,Box,0.52135,0.29364,10.60375,0.53313,0.26766,10.92423,0.54281,0.26693,10.52294,0.55252,0.26623,10.06688,0.50930,0.27107,10.12454,0.49989,0.27256,9.11058,0.49046,0.27407,8.23357,0.56689,0.28748,8.84621,0.48356,0.29666,6.34074,0.54262,0.32606,11.10747,0.50642,0.32994,9.70098,0.63242,0.46504,5.09051,0.44656,0.44736,3.51012,0.65010,0.70667,4.50871,0.40527,0.59400,2.78076,0.59616,0.87360,4.89640,0.39048,0.47937,3.23098,0.59032,0.93853,4.06555,0.38378,0.45534,3.07801,0.56223,0.92374,4.23979,0.38823,0.43386,3.35684,0.55889,0.89957,4.71100,0.39804,0.44691,3.51082,0.60030,0.75311,5.54037,4.38432,0.47248,0.74035
128,Box,0.52199,0.29388,10.58658,0.53343,0.26756,10.81687,0.54312,0.26677,10.46348,0.55285,0.26598,9.99131,0.50933,0.27095,9.74245,0.49981,0.27229,8.76077,0.49024,0.27363,7.93263,0.56621,0.28703,8.81710,0.48232,0.29600,5.99328,0.54285,0.32631,11.41911,0.50639,0.33005,9.75047,0.63124,0.47009,5.06609,0.44497,0.44972,3.37634,0.65305,0.71036,4.88576,0.40526,0.58456,3.20855,0.59787,0.87501,5.40134,0.36352,0.48558,3.30646,0.59176,0.93931,4.47653,0.34477,0.46414,3.10382,0.56160,0.92467,4.69626,0.34913,0.44761,3.31915,0.55796,0.90098,5.20556,0.36151,0.46035,3.51288,0.60103,0.76027,5.81269,4.70865,0.47311,0.74772
129,Box,0.52207,0.29420,9.91877,0.53363,0.26771,10.47609,0.54333,0.26684,9.99013,0.55306,0.26596,9.44884,0.50965,0.27118,9.77172,0.50016,0.27253,8.72552,0.49064,0.27387,7.83827,0.56686,0.28666,8.33892,0.48329,0.29608,5.95829,0.54325,0.32621,10.84176,0.50690,0.33017,9.34866,0.63237,0.46746,5.23433,0.45058,0.44829,3.39576,0.65481,0.70939,4.18038,0.42175,0.60604,2.86106,0.59675,0.87257,4.77209,0.39632,0.48931,3.57299,0.59018,0.93637,3.95269,0.37292,0.46503,3.43308,0.56061,0.92080,4.15314,0.36131,0.44702,3.68739,0.55734,0.89741,4.60681,0.38358,0.46016,3.82103,0.60684,0.75866,4.68469,3.76601,0.48142,0.74465
130,Box,0.52064,0.29271,10.22260,0.53379,0.26718,10.11676,0.54373,0.26662,9.72459,0.55369,0.26606,9.31639,0.50928,0.27006,9.24193,0.49982,0.27130,8.16431,0.49030,0.27253,7.16518,0.56941,0.28783,7.94880,0.48408,0.29524,5.10673,0.54230,0.32600,10.24344,0.50540,0.32894,8.96045,0.63608,0.47048,4.56421,0.44537,0.44780,2.75105,0.65818,0.72157,4.18711,0.39638,0.58366,1.77700,0.59913,0.87601,4.68034,0.39127,0.48122,2.44077,0.59045,0.93874,3.89437,0.38629,0.45959,2.33483,0.56358,0.92000,4.06913,0.39020,0.44256,2.65463,0.56066,0.89691,4.49423,0.40072,0.45515,2.84556,0.59860,0.75733,5.80227,4.11845,0.46756,0.73937
131,Box,0.51826,0.29023,10.00478,0.53004,0.26490,10.80813,0.53979,0.26392,10.30328,0.54957,0.26291,9.76311,0.50600,0.26888,9.85189,0.49662,0.27051,8.58138,0.48722,0.27210,7.50392,0.56493,0.28466,8.48732,0.48157,0.29548,5.29366,0.54056,0.32282,10.58778,0.50417,0.32740,8.86019,0.63180,0.46614,5.19701,0.44742,0.44589,3.11450,0.65314,0.71118,4.00517,0.40244,0.58499,2.52076,0.59744,0.87400,4.41448,0.40221,0.48675,3.13450,0.59056,0.93842,3.60764,0.39789,0.46883,2.99826,0.56152,0.92107,3.87593,0.40472,0.45014,3.27423,0.55816,0.89764,4.31631,0.41391,0.46294,3.39432,0.59882,0.75267,4.82412,4.03427,0.47111,0.73657
132,Box,0.52032,0.29043,10.15648,0.53246,0.26526,10.27589,0.54213,0.26451,9.83351,0.55183,0.26374,9.34240,0.50857,0.26877,9.48617,0.49922,0.27029,8.45968,0.48986,0.27181,7.57598,0.56638,0.28556,8.04883,0.48329,0.29521,5.73182,0.54164,0.32326,10.61347,0.50546,0.32725,9.49450,0.63195,0.46596,4.58899,0.44605,0.44588,2.87680,0.65324,0.71118,4.07742,0.40559,0.59758,2.55503,0.59779,0.87348,4.52611,0.41017,0.49556,3.58259,0.59039,0.93761,3.76453,0.41246,0.48103,3.49301,0.56307,0.92030,3.89207,0.41210,0.45955,3.75025,0.55986,0.89702,4.32835,0.41870,0.47053,3.88606,0.59976,0.75263,5.12742,3.85919,0.47118,0.73748
133,Box,0.52241,0.29269,10.94490,0.53357,0.26648,10.93286,0.54332,0.26558,10.47247,0.55310,0.26466,9.95241,0.50932,0.27011,10.21994,0.49971,0.27158,9.29637,0.49005,0.27303,8.49409,0.56663,0.28558,8.81977,0.48196,0.29569,6.54251,0.54356,0.32486,11.51690,0.50680,0.32903,10.02727,0.63195,0.46557,5.08273,0.44363,0.44473,3.86062,0.64825,0.70801,4.86037,0.40363,0.58341,3.47150,0.59579,0.87294,5.17118,0.37383,0.48152,3.35480,0.59007,0.93733,4.28111,0.35902,0.46174,3.03315,0.56223,0.92287,4.46210,0.36184,0.44576,3.25739,0.55832,0.89891,4.97936,0.37361,0.45688,3.48934,0.59899,0.75284,6.04952,5.02534,0.46893,0.73827
134,Box,0.52050,0.29528,9.88951,0.53288,0.26866,10.27055,0.54254,0.26792,9.86991,0.55220,0.26716,9.42460,0.50921,0.27162,9.54930,0.49992,0.27276,8.59741,0.49061,0.27390,7.76171,0.56674,0.28718,8.39474,0.48417,0.29517,6.04515,0.54139,0.32720,10.70799,0.50569,0.33025,9.31307,0.63025,0.46439,5.19592,0.44999,0.43953,3.72783,0.65172,0.70592,4.22061,0.40575,0.56913,2.85296,0.59827,0.86647,4.61091,0.39202,0.48312,3.18322,0.59171,0.92996,3.78372,0.38250,0.47124,2.94225,0.56292,0.91261,4.01405,0.39053,0.45575,3.17519,0.55945,0.88951,4.45926,0.39972,0.46647,3.33697,0.59883,0.75138,5.28682,4.48154,0.47438,0.73522
135,Box,0.52124,0.29565,10.09399,0.53318,0.26898,10.43749,0.54285,0.26817,10.15026,0.55253,0.26735,9.83317,0.50933,0.27204,9.51036,0.49999,0.27322,8.48417,0.49063,0.27440,7.53786,0.56696,0.28744,8.87951,0.48360,0.29580,5.58982,0.54204,0.32755,10.48401,0.50617,0.33075,9.07678,0.63219,0.46428,5.20044,0.44481,0.44156,2.97762,0.64992,0.70720,4.38140,0.40027,0.56976,2.02263,0.59809,0.86935,4.51258,0.40794,0.45345,2.92848,0.59188,0.93294,3.77995,0.39181,0.43014,2.85351,0.56349,0.91640,3.92581,0.39288,0.41259,3.14373,0.56033,0.89308,4.34719,0.41124,0.42648,3.28992,0.60292,0.75077,5.67130,4.20253,0.47352,0.73814
136,Box,0.52367,0.29424,9.99843,0.53474,0.26820,10.32857,0.54431,0.26735,9.79342,0.55392,0.26649,9.25755,0.51088,0.27172,9.81746,0.50152,0.27322,8.80091,0.49214,0.27475,7.88591,0.56834,0.28717,8.07936,0.48487,0.29744,5.75449,0.54467,0.32630,10.42087,0.50886,0.33028,9.23452,0.63378,0.46437,4.75957,0.44732,0.44323,3.20515,0.65387,0.70862,4.10234,0.40605,0.58171,2.15874,0.59784,0.86812,4.72930,0.43531,0.48891,3.61572,0.59022,0.93186,4.01856,0.44216,0.47707,3.60364,0.56313,0.91329,4.16238,0.44832,0.45515,3.94711,0.56025,0.88963,4.55006,0.45403,0.46484,4.03850,0.60248,0.75533,4.97825,3.66783,0.47353,0.74222
137,Box,0.52114,0.29307,10.08284,0.53202,0.26710,10.22686,0.54163,0.26613,9.90302,0.55128,0.26515,9.51027,0.50810,0.27099,9.17327,0.49872,0.27264,8.10948,0.48931,0.27428,7.15565,0.56576,0.28608,8.44122,0.48238,0.29736,5.21844,0.54253,0.32512,11.00635,0.50652,0.32968,9.44214,0.63264,0.46713,4.98095,0.44640,0.44882,3.01751,0.65261,0.71308,4.44641,0.40843,0.58115,2.96951,0.59636,0.87258,4.97402,0.42369,0.48007,3.77250,0.58886,0.93591,4.16894,0.42580,0.46079,3.62234,0.56158,0.91900,4.30610,0.43055,0.44298,3.83097,0.55868,0.89533,4.77405,0.43764,0.45353,4.02245,0.60173,0.75857,5.91677,4.61208,0.47307,0.74787
138,Box,0.52132,0.29422,10.17973,0.53268,0.26822,10.55645,0.54220,0.26733,10.16619,0.55173,0.26643,9.75455,0.50906,0.27184,9.93055,0.49987,0.27337,8.97589,0.49066,0.27490,8.09709,0.56659,0.28705,8.75315,0.48415,0.29779,6.17943,0.54243,0.32628,10.92040,0.50702,0.33055,9.58742,0.63326,0.46616,5.44193,0.44810,0.44416,3.90150,0.65303,0.71208,4.30134,0.39707,0.55960,2.77191,0.59729,0.87193,4.88455,0.42037,0.47450,3.78508,0.59021,0.93632,4.10883,0.42466,0.46165,3.59372,0.56233,0.91835,4.32147,0.43318,0.44479,3.91068,0.55906,0.89472,4.74676,0.43921,0.45580,4.05594,0.60206,0.75781,5.26312,4.16394,0.47343,0.74409
139,Box,0.51925,0.29234,9.88622,0.53030,0.26627,10.27020,0.53999,0.26526,9.88022,0.54971,0.26424,9.42442,0.50626,0.27031,9.19689,0.49685,0.27204,8.04650,0.48742,0.27377,7.01205,0.56459,0.28513,8.24236,0.48077,0.29727,4.97561,0.54104,0.32437,10.58909,0.50484,0.32931,9.02138,0.63341,0.46644,4.76726,0.44443,0.44750,2.68543,0.65326,0.71755,4.06660,0.40153,0.57916,2.25543,0.59396,0.87282,4.49986,0.42289,0.47464,3.33511,0.58533,0.93612,3.72086,0.42761,0.45616,3.24954,0.55865,0.91828,3.86410,0.43256,0.43876,3.50665,0.55588,0.89549,4.28372,0.43863,0.45148,3.64734,0.60073,0.75544,5.25945,3.96210,0.47122,0.74214
140,Box,0.52154,0.29480,11.27735,0.53277,0.26757,11.61489,0.54256,0.26652,11.22464,0.55233,0.26548,10.71979,0.50840,0.27140,10.74914,0.49881,0.27286,9.79486,0.48916,0.27431,8.94242,0.56612,0.28533,9.42893,0.48114,0.29600,6.74490,0.54252,0.32664,11.42337,0.50596,0.33092,9.77503,0.63201,0.46814,5.24292,0.44072,0.44156,4.01806,0.64867,0.70616,5.03288,0.38471,0.54564,3.46503,0.59495,0.86730,5.50727,0.34121,0.43740,3.49843,0.58938,0.93158,4.58533,0.32203,0.41318,3.20455,0.55971,0.91620,4.79168,0.32740,0.39779,3.48414,0.55558,0.89240,5.30116,0.34047,0.41165,3.70127,0.59705,0.75782,5.77784,4.75615,0.46431,0.74081
141,Box,0.51903,0.29775,10.63749,0.53141,0.26999,10.59837,0.54128,0.26909,10.15328,0.55115,0.26818,9.63232,0.50733,0.27310,9.88163,0.49788,0.27418,8.97774,0.48839,0.27523,8.19264,0.56572,0.28721,8.51297,0.48187,0.29521,6.48612,0.54039,0.32905,11.13025,0.50406,0.33231,9.64019,0.63153,0.46483,5.10970,0.44402,0.43856,3.88453,0.65091,0.71001,4.55265,0.39969,0.56351,3.60901,0.59793,0.87485,4.87686,0.36439,0.45359,3.21864,0.59199,0.93989,3.97614,0.34780,0.42093,2.82683,0.56247,0.92367,4.20507,0.35168,0.40231,3.01446,0.55878,0.89946,4.73600,0.36390,0.41639,3.25527,0.59725,0.74990,5.84583,5.18172,0.46859,0.73399
142,Box,0.52140,0.29558,10.53778,0.53300,0.26894,10.96033,0.54264,0.26820,10.51807,0.55230,0.26745,10.02674,0.50904,0.27184,10.06533,0.49954,0.27289,9.01803,0.48999,0.27393,8.12783,0.56524,0.28737,8.78533,0.48188,0.29489,6.10320,0.54167,0.32743,10.92251,0.50548,0.33040,9.36849,0.62830,0.46488,5.02965,0.44248,0.43968,3.28279,0.65195,0.70510,4.52046,0.39750,0.57490,2.60929,0.60052,0.86607,4.83949,0.36449,0.47163,2.80738,0.59528,0.93012,3.93749,0.34879,0.44845,2.63126,0.56550,0.91404,4.16490,0.35504,0.43016,2.88726,0.56172,0.89099,4.64724,0.36656,0.44396,3.04808,0.59195,0.75150,5.29238,4.18618,0.46369,0.73441
143,Box,0.51888,0.29654,10.24303,0.53080,0.27005,10.21517,0.54037,0.26925,9.89113,0.54996,0.26844,9.52798,0.50739,0.27318,9.32507,0.49820,0.27435,8.35724,0.48898,0.27550,7.53642,0.56424,0.28845,8.61904,0.48265,0.29672,5.89204,0.53991,0.32807,10.89397,0.50440,0.33124,9.43982,0.62936,0.46311,5.29594,0.44578,0.44325,3.64647,0.64568,0.70473,4.43673,0.39999,0.57454,3.06806,0.59957,0.87270,4.41641,0.37358,0.46808,2.72684,0.59552,0.93689,3.59474,0.36246,0.44456,2.37979,0.56766,0.92306,3.81448,0.36770,0.42688,2.57787,0.56324,0.89951,4.31391,0.37764,0.44038,2.79273,0.60029,0.74841,6.09483,5.30010,0.47284,0.73839
144,Box,0.52008,0.29876,10.55215,0.53285,0.27177,10.42643,0.54272,0.27101,10.05680,0.55256,0.27024,9.60509,0.50871,0.27470,9.68479,0.49933,0.27579,8.76483,0.48991,0.27684,7.93135,0.56779,0.29000,8.25741,0.48379,0.29734,6.00085,0.54139,0.33064,10.38225,0.50519,0.33365,9.06538,0.63392,0.46867,4.44904,0.44466,0.44132,3.45558,0.65306,0.71348,4.54599,0.39451,0.56070,3.07558,0.60064,0.87465,5.12721,0.36485,0.45980,3.36154,0.59400,0.93823,4.25862,0.35405,0.43815,3.08737,0.56653,0.92115,4.41741,0.35797,0.41908,3.36170,0.56299,0.89694,4.91235,0.36891,0.43122,3.58738,0.59875,0.75397,5.66427,4.46033,0.46851,0.73524
145,Box,0.51866,0.29706,10.03050,0.53042,0.26992,10.43778,0.54006,0.26904,10.05322,0.54970,0.26815,9.60261,0.50670,0.27300,9.57862,0.49739,0.27413,8.58578,0.48807,0.27526,7.72839,0.56401,0.28672,8.60140,0.48148,0.29552,5.94214,0.53974,0.32798,10.67721,0.50410,0.33137,9.19897,0.63101,0.46157,5.22903,0.44415,0.43748,3.59808,0.65133,0.70794,4.17639,0.39532,0.56764,2.71853,0.59968,0.87541,4.50295,0.38505,0.46578,3.19366,0.59382,0.94085,3.70526,0.37898,0.44831,3.02069,0.56484,0.92397,3.95829,0.38630,0.42864,3.30423,0.56072,0.89980,4.41489,0.39537,0.43691,3.44353,0.59865,0.74842,5.07241,4.28754,0.46990,0.73396
146,Box,0.51973,0.29474,9.94974,0.53229,0.26970,10.19460,0.54164,0.26921,9.70970,0.55098,0.26871,9.21329,0.50942,0.27217,9.63502,0.50053,0.27323,8.63749,0.49163,0.27430,7.73826,0.56575,0.28885,7.91907,0.48620,0.29542,5.81129,0.54016,0.32647,10.12258,0.50569,0.32896,9.04218,0.63029,0.46278,4.56605,0.44967,0.43638,3.15540,0.65197,0.70955,3.94026,0.40394,0.56687,2.31526,0.59569,0.87133,4.46258,0.41805,0.47945,3.46477,0.58761,0.93530,3.68733,0.42152,0.46743,3.34909,0.56035,0.91663,3.86149,0.42929,0.44556,3.66059,0.55783,0.89262,4.27585,0.43530,0.45561,3.79136,0.59866,0.74784,4.74791,3.66084,0.47371,0.73135
147,Box,0.52140,0.29581,10.15146,0.53343,0.26936,10.60800,0.54295,0.26881,10.13764,0.55246,0.26826,9.60052,0.51003,0.27170,10.00714,0.50082,0.27267,9.05821,0.49162,0.27366,8.21502,0.56629,0.28736,8.50355,0.48453,0.29400,6.39128,0.54140,0.32724,10.51805,0.50633,0.32972,9.46270,0.63004,0.45857,4.95279,0.44594,0.43364,3.49080,0.65248,0.71058,4.00938,0.40573,0.57482,2.53034,0.59688,0.86946,4.43197,0.44465,0.48879,3.85123,0.58814,0.93250,3.73322,0.45699,0.47949,3.76857,0.56326,0.91218,3.86769,0.46226,0.45557,4.08084,0.56072,0.88890,4.26201,0.46538,0.46513,4.16911,0.60166,0.74666,4.67612,3.61828,0.47424,0.73414
148,Box,0.52120,0.29526,10.65518,0.53313,0.26881,10.88491,0.54261,0.26820,10.33561,0.55209,0.26760,9.76377,0.50971,0.27143,10.45961,0.50058,0.27255,9.48464,0.49144,0.27370,8.60049,0.56689,0.28701,8.42933,0.48470,0.29440,6.59201,0.54154,0.32683,10.46307,0.50660,0.32972,9.58354,0.63216,0.46066,4.54628,0.44298,0.43474,3.45937,0.65496,0.71085,4.15205,0.40064,0.57643,2.17172,0.59790,0.86519,4.87610,0.44147,0.50181,4.05588,0.58823,0.92750,4.18903,0.45560,0.49764,4.08969,0.56411,0.90631,4.31753,0.46286,0.47097,4.50458,0.56166,0.88239,4.71470,0.46604,0.47742,4.58960,0.59647,0.75173,4.87856,3.43967,0.46614,0.73562
149,Box,0.52113,0.29587,10.16305,0.53227,0.26925,10.45495,0.54169,0.26846,9.92501,0.55110,0.26769,9.34205,0.50891,0.27228,9.86847,0.49972,0.27356,8.83453,0.49054,0.27486,7.94263,0.56505,0.28685,8.10987,0.48349,0.29580,5.99128,0.54140,0.32712,10.23929,0.50658,0.33065,9.13827,0.62909,0.46011,4.54419,0.44488,0.43645,3.33815,0.65146,0.70935,3.88354,0.41197,0.59514,2.69558,0.59851,0.86347,4.59848,0.44631,0.50787,4.20692,0.59018,0.92501,3.94191,0.45775,0.49948,4.17420,0.56549,0.90455,4.12787,0.46236,0.47074,4.53863,0.56245,0.88085,4.54868,0.46665,0.47898,4.61428,0.59626,0.74836,4.55110,3.61212,0.46959,0.73335
