,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
122,Box,0.50449,0.21891,9.85003,0.52146,0.18415,8.84207,0.53371,0.18645,8.19601,0.54601,0.18896,7.52479,0.48973,0.17743,9.84701,0.47684,0.17483,9.86452,0.46383,0.17221,9.96564,0.55422,0.21363,6.55618,0.44076,0.19217,9.44163,0.52124,0.26442,9.50178,0.47434,0.25524,10.43219,0.61172,0.38306,4.82367,0.34734,0.41195,5.61779,0.65004,0.62758,4.33092,0.36477,0.73274,4.90527,0.62388,0.41707,4.82102,0.45791,0.92564,6.17532,0.61519,0.36644,4.57901,0.47248,1.00361,5.45594,0.61923,0.33893,4.92415,0.50488,0.98506,5.68418,0.60670,0.36209,5.35692,0.51078,0.95447,6.14697,0.60045,0.79520,6.98494,6.82431,0.41734,0.82048
123,Box,0.50334,0.21908,10.07281,0.52098,0.18417,8.82837,0.53311,0.18685,8.12199,0.54530,0.18989,7.41991,0.48952,0.17719,10.04816,0.47670,0.17405,10.13612,0.46375,0.17074,10.25965,0.55202,0.21459,6.58566,0.43989,0.18974,9.75211,0.51811,0.26465,10.13291,0.47164,0.25471,11.19738,0.60731,0.38364,5.28064,0.34484,0.41211,5.79627,0.65235,0.65455,4.42048,0.36506,0.73141,4.96100,0.62597,0.42909,4.88467,0.45802,0.92814,6.37322,0.61710,0.37293,4.67620,0.47099,1.00666,5.64294,0.62467,0.34030,5.07546,0.50496,0.98676,5.88673,0.61073,0.36519,5.50400,0.51091,0.95568,6.36458,0.60212,0.79434,6.81757,6.82598,0.41744,0.82457
124,Box,0.50373,0.21907,10.37793,0.52106,0.18396,8.82347,0.53333,0.18640,8.03485,0.54569,0.18907,7.28523,0.48951,0.17720,10.22283,0.47662,0.17415,10.28357,0.46354,0.17105,10.39073,0.55331,0.21375,6.28686,0.43966,0.19074,9.68782,0.51976,0.26464,10.21830,0.47211,0.25531,11.03963,0.61218,0.38366,4.86839,0.34553,0.41294,5.82798,0.65187,0.64359,5.00336,0.36539,0.73139,5.15230,0.61854,0.42645,5.74031,0.45799,0.92676,6.60311,0.60613,0.38105,5.33758,0.47104,1.00638,5.78646,0.61179,0.34538,5.66222,0.50462,0.98656,6.00723,0.60059,0.36769,6.17975,0.51066,0.95528,6.56000,0.60212,0.79533,6.57989,6.47138,0.41394,0.82371
125,Box,0.50281,0.21806,10.08224,0.51988,0.18330,9.17609,0.53228,0.18561,8.39121,0.54474,0.18815,7.58838,0.48786,0.17695,10.21029,0.47487,0.17426,10.05719,0.46172,0.17153,9.99451,0.55329,0.21335,6.52170,0.43842,0.19234,9.13341,0.51994,0.26414,10.09030,0.47206,0.25557,10.66836,0.61325,0.38393,4.75473,0.34764,0.41421,5.36820,0.65167,0.66352,4.42178,0.36584,0.73278,4.86421,0.62477,0.42683,4.95585,0.45732,0.92763,6.35418,0.61300,0.38428,4.74429,0.46944,1.00739,5.66788,0.62378,0.34938,5.13886,0.50301,0.98876,5.87410,0.61100,0.37153,5.58695,0.50947,0.95744,6.35515,0.60293,0.80330,6.46543,6.51299,0.41610,0.82840
126,Box,0.50361,0.22058,9.88544,0.52050,0.18522,8.69826,0.53295,0.18736,8.06483,0.54545,0.18971,7.40248,0.48831,0.17905,9.69162,0.47524,0.17648,9.67587,0.46202,0.17386,9.70925,0.55380,0.21458,6.56170,0.43843,0.19472,8.93816,0.52074,0.26655,9.95141,0.47274,0.25833,10.45839,0.61485,0.39115,5.16068,0.34757,0.41452,5.32787,0.65156,0.69279,5.00613,0.36455,0.73521,4.69518,0.62501,0.45223,5.47442,0.45806,0.92728,6.44072,0.61311,0.39920,5.12343,0.47143,1.00632,5.74674,0.62558,0.35999,5.48564,0.50538,0.98775,5.96055,0.61197,0.38404,5.99177,0.51131,0.95683,6.46185,0.60391,0.80305,6.52716,6.26994,0.41642,0.82875
127,Box,0.50424,0.22213,10.10983,0.52079,0.18525,9.02578,0.53320,0.18750,8.37756,0.54566,0.18969,7.69988,0.48868,0.17996,10.02051,0.47561,0.17776,10.00701,0.46237,0.17555,10.06724,0.55383,0.21334,6.95988,0.43877,0.19577,9.51937,0.52225,0.26676,10.22302,0.47392,0.26032,10.81328,0.61955,0.38890,5.35710,0.34755,0.41473,5.89015,0.65180,0.66936,4.84584,0.36490,0.73565,4.97033,0.62274,0.44154,5.33259,0.45852,0.92788,6.33527,0.60960,0.38956,4.96388,0.47269,1.00645,5.58647,0.61992,0.35678,5.28870,0.50601,0.98789,5.81699,0.60737,0.38004,5.80822,0.51171,0.95685,6.31572,0.60910,0.80153,7.33884,7.22206,0.41825,0.82748
128,Box,0.50440,0.22191,10.05970,0.52059,0.18494,8.88844,0.53306,0.18701,8.14416,0.54557,0.18903,7.38790,0.48830,0.17976,9.98567,0.47507,0.17758,9.91093,0.46169,0.17540,9.98483,0.55357,0.21271,6.23887,0.43800,0.19572,9.42481,0.52228,0.26660,9.50913,0.47383,0.26030,10.77787,0.61598,0.38267,4.76930,0.34751,0.41541,5.72183,0.65316,0.57674,4.57886,0.36544,0.73545,5.26431,0.62323,0.41246,5.29491,0.45897,0.92916,6.52830,0.61214,0.38767,4.97244,0.47316,1.00723,5.71886,0.61268,0.35632,5.27970,0.50618,0.98832,5.98633,0.60214,0.37526,5.70618,0.51202,0.95807,6.49325,0.60868,0.79936,7.02419,6.88230,0.41771,0.82587
129,Box,0.50433,0.22189,9.74087,0.52060,0.18490,8.66331,0.53310,0.18706,7.98637,0.54564,0.18928,7.30006,0.48832,0.17973,9.73096,0.47507,0.17725,9.69294,0.46167,0.17467,9.73256,0.55337,0.21326,6.26702,0.43761,0.19449,8.96265,0.52156,0.26661,9.29784,0.47349,0.25961,10.32928,0.61386,0.38220,5.00361,0.34691,0.41528,5.12065,0.65381,0.61340,4.58395,0.36238,0.73503,4.48991,0.62525,0.41667,5.02148,0.45925,0.92933,6.19387,0.61927,0.38311,4.68439,0.47369,1.00788,5.45351,0.61314,0.35212,5.05887,0.50983,0.98945,5.73643,0.60296,0.37201,5.49661,0.51461,0.95890,6.21592,0.60895,0.79444,6.29336,6.03489,0.41885,0.82544
130,Box,0.50444,0.22198,10.25161,0.52056,0.18561,8.70408,0.53285,0.18788,7.94133,0.54514,0.19022,7.21097,0.48849,0.17989,10.17728,0.47523,0.17732,10.35485,0.46175,0.17468,10.60962,0.55207,0.21361,6.30429,0.43785,0.19445,10.24408,0.52103,0.26662,10.12253,0.47364,0.25945,11.49033,0.60849,0.37889,5.16450,0.34698,0.41416,6.60068,0.65703,0.59687,4.38145,0.36291,0.72840,5.24487,0.62358,0.40968,4.95363,0.45925,0.92499,6.42176,0.61465,0.37467,4.66004,0.47337,1.00447,5.55454,0.61265,0.34821,5.01472,0.50942,0.98658,5.85992,0.60265,0.36875,5.42780,0.51447,0.95604,6.36859,0.60858,0.79164,6.80140,6.93583,0.42044,0.82370
131,Box,0.50546,0.22195,9.79667,0.52124,0.18544,8.14166,0.53326,0.18755,7.58485,0.54534,0.18980,7.02735,0.48980,0.17915,9.32127,0.47687,0.17612,9.55406,0.46378,0.17302,9.80537,0.55192,0.21347,6.46961,0.43894,0.19154,9.34933,0.52101,0.26610,10.22502,0.47422,0.25726,11.02281,0.60840,0.38327,5.24774,0.34664,0.41274,5.71210,0.65626,0.63264,4.96370,0.36269,0.72444,4.90123,0.62955,0.41710,5.25169,0.45683,0.92258,6.35730,0.61967,0.37899,4.91806,0.47247,1.00086,5.59494,0.62583,0.35030,5.24498,0.50400,0.98213,5.75735,0.61353,0.37198,5.74617,0.50810,0.95196,6.29266,0.60887,0.79207,6.77924,6.61254,0.42363,0.82365
132,Box,0.50659,0.22194,9.90793,0.52196,0.18509,8.44966,0.53429,0.18701,7.72600,0.54667,0.18902,7.04957,0.48996,0.17908,9.74363,0.47679,0.17614,9.82308,0.46349,0.17309,9.91292,0.55339,0.21276,6.33182,0.43868,0.19158,9.23753,0.52314,0.26609,10.11034,0.47503,0.25749,10.66265,0.60938,0.38390,4.79304,0.34606,0.41307,5.26065,0.65167,0.63602,5.01067,0.36179,0.73058,4.81931,0.63056,0.42535,5.26304,0.45722,0.92193,6.26080,0.62581,0.38381,4.79598,0.47232,0.99980,5.44991,0.63458,0.35206,5.12372,0.50432,0.98097,5.66582,0.61917,0.37445,5.68750,0.50906,0.95090,6.18993,0.60459,0.79467,6.28763,6.18839,0.41821,0.82318
133,Box,0.50380,0.22150,10.00295,0.52036,0.18475,8.96479,0.53280,0.18667,8.35190,0.54529,0.18872,7.66421,0.48814,0.17884,9.83108,0.47505,0.17607,9.76048,0.46183,0.17323,9.75133,0.55321,0.21269,6.77780,0.43786,0.19234,9.12186,0.52103,0.26618,10.19066,0.47307,0.25799,10.60804,0.61326,0.39037,5.20100,0.34567,0.41336,5.57344,0.65169,0.68906,4.82399,0.36090,0.73128,4.98692,0.62876,0.43823,5.37981,0.45418,0.92260,6.58716,0.62437,0.38403,5.11138,0.46760,1.00070,5.85251,0.62939,0.35169,5.49928,0.49973,0.98248,6.01542,0.61535,0.37461,5.98811,0.50541,0.95220,6.52598,0.60655,0.79669,7.09737,7.03716,0.41854,0.82427
134,Box,0.50575,0.22242,10.16144,0.52202,0.18657,9.32050,0.53432,0.18859,8.66199,0.54669,0.19075,7.96249,0.49000,0.18051,10.18189,0.47701,0.17788,10.11151,0.46388,0.17517,10.10837,0.55409,0.21517,7.09685,0.43954,0.19522,9.19165,0.52218,0.26773,10.34067,0.47454,0.25954,10.60989,0.61492,0.39717,5.08988,0.34552,0.41324,5.02074,0.64624,0.70227,5.14348,0.36072,0.73518,4.54056,0.62975,0.44958,5.59148,0.45189,0.91914,5.83916,0.62195,0.38972,5.19993,0.46530,0.99518,5.13548,0.63658,0.35491,5.52217,0.49808,0.97803,5.24235,0.62137,0.38055,6.04858,0.50304,0.94916,5.75321,0.60360,0.80343,6.40433,6.02988,0.41562,0.82439
135,Box,0.50425,0.22285,9.87514,0.52080,0.18663,9.05252,0.53319,0.18865,8.41033,0.54565,0.19083,7.70563,0.48869,0.18039,9.91267,0.47563,0.17769,9.81802,0.46244,0.17492,9.76483,0.55325,0.21518,6.70939,0.43803,0.19505,8.92685,0.52064,0.26836,9.67883,0.47278,0.26003,10.14590,0.61480,0.39413,4.97454,0.34454,0.41362,5.01375,0.64848,0.69526,4.80231,0.36360,0.73731,4.74192,0.62946,0.44827,5.31287,0.45571,0.92443,6.39914,0.61905,0.38980,5.01930,0.46826,1.00038,5.68749,0.63268,0.35470,5.39555,0.49844,0.98431,5.83778,0.61818,0.38030,5.88235,0.50445,0.95507,6.33042,0.60518,0.79804,6.57219,6.34227,0.41685,0.82482
136,Box,0.50186,0.22191,9.78204,0.51847,0.18709,8.51328,0.53033,0.18943,7.99767,0.54229,0.19194,7.43731,0.48757,0.18015,9.29764,0.47500,0.17723,9.36615,0.46229,0.17431,9.59768,0.54903,0.21616,6.64907,0.43909,0.19408,9.52836,0.51713,0.26702,10.03911,0.47111,0.25809,11.20034,0.60532,0.38551,5.42600,0.34829,0.41725,6.21063,0.64778,0.54506,4.97195,0.37331,0.72352,5.20843,0.61985,0.39103,5.19512,0.45529,0.91799,5.79135,0.60999,0.35676,4.80682,0.46802,0.99276,4.95125,0.61643,0.34415,4.99924,0.49691,0.97816,5.06660,0.60225,0.36289,5.46411,0.50239,0.94875,5.59571,0.60301,0.79834,7.94781,7.69344,0.41997,0.82538
137,Box,0.50258,0.22184,10.36250,0.51908,0.18665,8.97002,0.53105,0.18868,8.30329,0.54308,0.19088,7.62226,0.48767,0.17982,10.04089,0.47488,0.17677,10.05608,0.46193,0.17380,10.10590,0.54910,0.21573,6.71816,0.43857,0.19390,9.37749,0.51804,0.26678,10.32843,0.47180,0.25760,10.85199,0.61004,0.38876,5.08559,0.34719,0.41797,5.60271,0.64849,0.56401,5.03180,0.37183,0.73115,4.94533,0.62326,0.41494,5.58953,0.45597,0.92002,6.66583,0.61259,0.36421,5.24450,0.46977,0.99559,5.97861,0.62310,0.33812,5.61821,0.50060,0.97918,6.18596,0.60902,0.36130,6.15145,0.50668,0.94903,6.71189,0.60427,0.80182,7.08605,6.83667,0.41795,0.82619
138,Box,0.50250,0.22185,9.98875,0.51922,0.18675,8.93166,0.53136,0.18879,8.27700,0.54357,0.19101,7.58220,0.48766,0.17994,9.83570,0.47485,0.17688,9.77443,0.46189,0.17387,9.76851,0.55041,0.21571,6.65028,0.43862,0.19397,8.98667,0.51868,0.26686,9.91842,0.47192,0.25779,10.32731,0.61007,0.38925,4.96825,0.34694,0.41738,5.21920,0.64831,0.58909,4.84337,0.36973,0.73277,4.89034,0.62531,0.42598,5.37211,0.45601,0.92158,6.33658,0.61761,0.37245,5.03555,0.46978,0.99737,5.61036,0.62787,0.34225,5.38155,0.50151,0.98268,5.76420,0.61284,0.36619,5.90733,0.50743,0.95221,6.26879,0.60346,0.80173,6.97943,6.78880,0.41706,0.82617
139,Box,0.50346,0.22161,10.39917,0.52029,0.18631,9.45866,0.53270,0.18830,8.74083,0.54519,0.19047,7.98270,0.48810,0.17972,10.36160,0.47507,0.17681,10.23662,0.46191,0.17395,10.14786,0.55319,0.21499,6.91181,0.43857,0.19449,9.06862,0.52053,0.26672,10.06583,0.47279,0.25806,10.25039,0.61596,0.39217,4.84351,0.34615,0.41682,4.93942,0.64661,0.66292,5.11144,0.36681,0.73982,4.82058,0.63026,0.43591,5.67663,0.45838,0.92382,6.57510,0.62404,0.37534,5.30166,0.47404,0.99875,5.89582,0.63982,0.34723,5.66458,0.50319,0.98253,6.01919,0.62313,0.37209,6.23386,0.50956,0.95244,6.52502,0.60345,0.80274,6.91254,6.57072,0.41578,0.82557
140,Box,0.50218,0.22013,9.67734,0.51952,0.18478,8.92503,0.53197,0.18687,8.24010,0.54448,0.18913,7.50151,0.48749,0.17805,9.83387,0.47448,0.17515,9.72200,0.46134,0.17226,9.66678,0.55277,0.21364,6.37855,0.43830,0.19271,8.85114,0.51919,0.26551,9.48092,0.47149,0.25658,10.05941,0.61201,0.39239,4.77534,0.34640,0.41185,5.14466,0.64785,0.68338,4.68348,0.36691,0.73336,5.03094,0.62999,0.44195,5.19308,0.46091,0.92495,6.68338,0.62054,0.38187,4.89577,0.47601,1.00189,5.91054,0.63437,0.34955,5.25518,0.50952,0.98520,6.05147,0.61928,0.37502,5.73765,0.51472,0.95488,6.55334,0.59842,0.79665,6.42792,6.24257,0.41504,0.82092
141,Box,0.50540,0.22013,10.28500,0.52150,0.18471,9.43793,0.53400,0.18686,8.76594,0.54659,0.18902,8.04694,0.48897,0.17804,10.29113,0.47573,0.17527,10.20245,0.46234,0.17256,10.16079,0.55423,0.21351,7.28447,0.43797,0.19356,9.29730,0.52250,0.26561,10.60900,0.47408,0.25740,10.70819,0.61644,0.39816,5.24074,0.34441,0.41399,5.24996,0.64437,0.70956,5.13862,0.36550,0.74377,4.86747,0.62570,0.44286,5.68104,0.46053,0.92534,6.48702,0.61642,0.38076,5.31000,0.47485,1.00064,5.77908,0.63261,0.34940,5.70392,0.50759,0.98558,5.92342,0.61683,0.37536,6.26065,0.51382,0.95617,6.42814,0.60054,0.80399,7.07654,6.93614,0.41480,0.82551
142,Box,0.50232,0.21970,9.87361,0.51809,0.18464,8.75278,0.53023,0.18662,8.11696,0.54244,0.18866,7.41651,0.48649,0.17844,9.64949,0.47366,0.17577,9.61855,0.46071,0.17303,9.65693,0.55038,0.21271,6.46680,0.43740,0.19383,8.95673,0.51929,0.26468,9.96299,0.47237,0.25710,10.46907,0.61342,0.39775,5.02569,0.34432,0.41137,5.66263,0.64678,0.69814,4.66998,0.35864,0.73713,4.85024,0.62555,0.44583,5.21895,0.45941,0.92393,6.47843,0.61577,0.38464,4.95724,0.47418,1.00186,5.69967,0.62837,0.35020,5.35013,0.50757,0.98597,5.86061,0.61436,0.37637,5.82677,0.51337,0.95593,6.37462,0.59691,0.80262,6.49311,6.33708,0.41240,0.82346
143,Box,0.50274,0.21964,9.53336,0.51864,0.18460,8.40513,0.53080,0.18657,7.75905,0.54301,0.18861,7.06824,0.48694,0.17843,9.45409,0.47406,0.17575,9.48415,0.46104,0.17300,9.59546,0.55078,0.21259,6.19131,0.43763,0.19367,9.04561,0.51957,0.26446,9.57343,0.47269,0.25672,10.41700,0.61217,0.39262,4.92148,0.34473,0.41168,5.89473,0.65036,0.66372,4.20601,0.35943,0.73078,5.09355,0.62554,0.43024,4.85738,0.45679,0.92506,6.52788,0.61422,0.37453,4.71133,0.46913,1.00334,5.83568,0.62270,0.34554,5.11619,0.50480,0.98598,6.09834,0.60959,0.37120,5.54001,0.51107,0.95598,6.56677,0.59976,0.79805,7.23439,7.28602,0.41424,0.82383
144,Box,0.50245,0.21975,9.99277,0.51868,0.18401,8.72425,0.53098,0.18599,8.08637,0.54332,0.18806,7.40948,0.48673,0.17774,9.81812,0.47373,0.17502,9.87756,0.46059,0.17224,10.00162,0.55120,0.21152,6.56954,0.43683,0.19230,9.52862,0.51923,0.26473,10.19909,0.47199,0.25676,10.95432,0.61245,0.38900,5.20724,0.34343,0.40952,5.81382,0.65070,0.67155,4.92460,0.35919,0.72801,5.01512,0.61772,0.43277,5.60287,0.45511,0.91972,6.51177,0.60248,0.37470,5.28103,0.46933,0.99807,5.73899,0.61314,0.34455,5.63381,0.50114,0.97883,5.93760,0.60090,0.36941,6.13846,0.50663,0.94843,6.47906,0.60090,0.79539,6.52626,6.38305,0.41413,0.82143
145,Box,0.50227,0.21918,10.04103,0.51846,0.18357,9.24067,0.53080,0.18548,8.47918,0.54317,0.18748,7.69105,0.48641,0.17760,10.35304,0.47336,0.17503,10.26637,0.46017,0.17240,10.25610,0.55129,0.21131,6.46921,0.43642,0.19293,9.39253,0.51936,0.26439,9.52810,0.47185,0.25681,10.29991,0.61136,0.38810,4.62902,0.34371,0.41059,5.35883,0.65078,0.66872,4.38248,0.35926,0.73273,4.74588,0.61233,0.43032,5.22961,0.45697,0.92297,6.41375,0.59737,0.37548,5.01383,0.47163,1.00093,5.69343,0.60581,0.34340,5.43752,0.50151,0.98183,5.91747,0.59380,0.36811,5.87568,0.50829,0.95144,6.40594,0.59935,0.79531,6.02909,5.88777,0.41332,0.82183
146,Box,0.50310,0.21997,10.06948,0.51990,0.18355,9.23253,0.53262,0.18543,8.60789,0.54543,0.18743,7.91716,0.48711,0.17766,10.00369,0.47380,0.17512,9.88400,0.46037,0.17254,9.80338,0.55413,0.21153,7.04050,0.43646,0.19336,8.95529,0.52086,0.26586,10.39653,0.47211,0.25845,10.44706,0.61744,0.39512,5.08571,0.34355,0.41199,4.97847,0.64120,0.70915,5.44973,0.35907,0.73872,4.84742,0.60858,0.43651,6.02624,0.45756,0.92540,6.65772,0.59565,0.37606,5.54336,0.47193,1.00362,5.88441,0.60982,0.34359,5.88623,0.50222,0.98715,5.99182,0.59676,0.36871,6.47746,0.50939,0.95711,6.53742,0.60078,0.80204,6.75006,6.55665,0.41269,0.82393
147,Box,0.50233,0.22029,9.80982,0.51893,0.18370,9.02739,0.53146,0.18555,8.41182,0.54405,0.18754,7.71860,0.48654,0.17787,9.85975,0.47338,0.17535,9.79052,0.46008,0.17279,9.78508,0.55225,0.21152,6.85607,0.43623,0.19343,9.07615,0.51961,0.26610,10.05761,0.47157,0.25859,10.50434,0.61522,0.39394,5.16624,0.34382,0.41061,5.38712,0.64434,0.70727,4.73980,0.36015,0.73799,4.79374,0.61638,0.43709,5.25615,0.45947,0.92619,6.54410,0.60552,0.38310,4.96374,0.47374,1.00453,5.82506,0.62158,0.34409,5.34774,0.50520,0.98725,6.00269,0.60718,0.37084,5.84062,0.51191,0.95693,6.50018,0.60358,0.79774,6.29476,6.17107,0.41290,0.82332
148,Box,0.50308,0.22014,9.57287,0.51889,0.18354,8.59669,0.53126,0.18539,8.10500,0.54373,0.18737,7.55286,0.48678,0.17777,9.34015,0.47371,0.17529,9.40561,0.46047,0.17275,9.50011,0.55112,0.21130,7.03907,0.43620,0.19342,8.90556,0.51986,0.26545,10.50770,0.47200,0.25811,10.57525,0.61543,0.39500,5.11524,0.34295,0.41047,4.98934,0.62527,0.71706,5.56037,0.35887,0.73851,4.81635,0.61607,0.44971,5.97763,0.45753,0.92522,6.30663,0.60482,0.38837,5.44778,0.47265,1.00084,5.53864,0.62577,0.35156,5.69603,0.50400,0.98436,5.57177,0.61059,0.37803,6.32324,0.51141,0.95466,6.13650,0.60211,0.79966,7.15736,6.75641,0.41298,0.82187
149,Box,0.50399,0.22062,10.02190,0.51998,0.18371,9.13093,0.53230,0.18551,8.47196,0.54469,0.18746,7.76844,0.48806,0.17792,10.09266,0.47501,0.17540,10.10334,0.46180,0.17285,10.15372,0.55211,0.21103,6.97806,0.43762,0.19315,9.55686,0.52058,0.26532,10.21268,0.47315,0.25784,10.65505,0.61373,0.39228,5.02950,0.34412,0.40967,5.69954,0.63120,0.69199,4.83728,0.36227,0.73209,5.03315,0.61179,0.44060,5.36175,0.45774,0.92600,6.36532,0.59731,0.38094,5.06447,0.47091,1.00439,5.62985,0.62427,0.34659,5.39642,0.50286,0.98896,5.78228,0.61043,0.37269,5.87821,0.50978,0.95856,6.27845,0.60118,0.79600,6.88424,6.98376,0.41314,0.81985
150,Box,0.50332,0.22060,10.49591,0.51986,0.18369,9.54888,0.53226,0.18551,8.82921,0.54474,0.18746,8.05639,0.48767,0.17778,10.65930,0.47455,0.17519,10.65148,0.46128,0.17256,10.70600,0.55231,0.21128,7.20235,0.43707,0.19313,10.11767,0.52010,0.26550,10.95961,0.47224,0.25784,11.63446,0.61507,0.39542,5.50432,0.34410,0.41274,6.06812,0.63799,0.70548,5.03960,0.36209,0.73335,5.25849,0.61235,0.44976,5.67018,0.45611,0.92620,6.98812,0.59786,0.38798,5.40561,0.47036,1.00474,6.30449,0.62241,0.35165,5.77726,0.50179,0.98808,6.51953,0.60899,0.37740,6.29340,0.50858,0.95749,7.04071,0.61305,0.79995,7.04241,7.15648,0.42177,0.82960
151,Box,0.50392,0.21939,10.93489,0.51958,0.18327,8.03878,0.53146,0.18491,7.42991,0.54331,0.18669,7.12307,0.48836,0.17771,9.70175,0.47563,0.17526,10.01082,0.46268,0.17277,10.23777,0.55166,0.20810,7.09046,0.43855,0.19180,9.99060,0.52104,0.26157,12.48706,0.47416,0.25486,13.29797,0.61713,0.39338,6.12526,0.34413,0.41223,6.93984,0.64728,0.68141,5.98643,0.36645,0.71936,5.72981,0.66591,0.78503,5.53598,0.45661,0.92141,6.82846,0.68052,0.83292,4.50420,0.46687,0.99946,5.75459,0.67369,0.81365,4.57034,0.49836,0.98192,5.99688,0.65747,0.80126,5.19858,0.50575,0.95160,6.52364,0.60952,0.80279,7.91626,7.98533,0.41959,0.82472
152,Box,0.50382,0.21968,10.27813,0.51939,0.18316,10.15652,0.53149,0.18486,9.46992,0.54359,0.18632,8.72682,0.48779,0.17792,10.79163,0.47487,0.17571,10.56683,0.46176,0.17352,10.42872,0.55246,0.20669,7.95577,0.43826,0.19224,9.71077,0.52165,0.26170,10.63722,0.47449,0.25539,10.68910,0.61917,0.38383,5.62904,0.34900,0.40856,5.76582,0.63934,0.66328,4.88083,0.36896,0.72100,4.79301,0.64719,0.58071,5.30990,0.45660,0.92276,5.92509,0.63455,0.63813,4.95425,0.46688,1.00065,5.24121,0.62921,0.79440,5.27496,0.49777,0.98586,5.40375,0.61950,0.73921,5.79389,0.50555,0.95498,5.87695,0.60886,0.80247,7.27709,7.22165,0.41945,0.82343
153,Box,0.50328,0.21971,10.45214,0.51918,0.18314,10.22724,0.53126,0.18483,9.44683,0.54339,0.18631,8.62613,0.48767,0.17790,11.19882,0.47475,0.17567,11.05532,0.46168,0.17348,10.98580,0.55207,0.20673,7.51979,0.43818,0.19220,10.09789,0.52058,0.26174,10.18778,0.47372,0.25547,10.78997,0.61619,0.37638,5.19663,0.34885,0.40529,5.70427,0.64077,0.66192,4.65959,0.36715,0.71998,4.95354,0.61438,0.49164,5.34158,0.45650,0.92141,6.45376,0.59471,0.51624,5.04140,0.46766,1.00019,5.78454,0.60358,0.60921,5.38308,0.49777,0.98334,5.99549,0.59489,0.56055,5.85749,0.50565,0.95248,6.47600,0.60854,0.80109,6.15028,6.19251,0.41993,0.82140
154,Box,0.50300,0.21877,10.66210,0.51927,0.18171,10.07900,0.53144,0.18343,9.26670,0.54360,0.18503,8.46267,0.48746,0.17641,11.14207,0.47442,0.17414,11.05641,0.46122,0.17188,10.98379,0.55272,0.20647,7.50184,0.43786,0.19119,10.04984,0.52057,0.26175,10.98714,0.47315,0.25524,11.14966,0.61804,0.38150,5.18887,0.34806,0.40022,5.54343,0.63992,0.68782,5.51761,0.36080,0.71771,4.86573,0.61271,0.48033,5.88705,0.45239,0.91573,6.34221,0.59514,0.49257,5.38007,0.46443,0.99476,5.55030,0.61198,0.51264,5.69619,0.49422,0.97804,5.67109,0.60002,0.48461,6.28542,0.50132,0.94752,6.22623,0.60819,0.79827,6.78368,6.60625,0.41776,0.81673
155,Box,0.50288,0.21843,11.31443,0.51943,0.18090,10.20648,0.53167,0.18263,9.30014,0.54392,0.18437,8.57214,0.48754,0.17533,11.57739,0.47449,0.17287,11.48598,0.46131,0.17045,11.33656,0.55283,0.20564,7.91179,0.43792,0.18892,10.42655,0.52010,0.26173,11.04503,0.47264,0.25462,11.44739,0.61891,0.38209,5.28506,0.34657,0.39939,5.54438,0.64453,0.69394,4.61547,0.36271,0.72064,4.83259,0.61830,0.52725,5.21471,0.45410,0.91753,6.46125,0.60504,0.49203,4.88370,0.46437,0.99592,5.96366,0.61747,0.46998,5.30268,0.49659,0.97999,6.27947,0.60588,0.48425,5.77408,0.50384,0.94993,6.66265,0.60818,0.79539,7.38785,7.65765,0.41646,0.81390
156,Box,0.50271,0.21836,10.07956,0.51973,0.18088,9.32163,0.53208,0.18263,8.62961,0.54447,0.18437,7.90320,0.48779,0.17522,10.20959,0.47485,0.17273,10.09791,0.46176,0.17026,10.02391,0.55369,0.20573,6.92969,0.43891,0.18905,9.08694,0.52018,0.26174,10.20278,0.47266,0.25459,10.49488,0.62051,0.38317,4.85020,0.34679,0.40038,4.98172,0.64305,0.70129,5.23478,0.36213,0.72066,4.66418,0.61752,0.49101,5.76332,0.45386,0.92029,6.60384,0.60338,0.44080,5.33063,0.46551,1.00102,5.91718,0.61527,0.41139,5.64535,0.49824,0.98453,6.09370,0.60333,0.43376,6.20777,0.50498,0.95300,6.62613,0.60865,0.79508,6.23388,6.10514,0.41649,0.81473
157,Box,0.50281,0.21919,10.64881,0.51921,0.18092,10.21863,0.53154,0.18241,9.53032,0.54394,0.18398,8.85956,0.48735,0.17580,11.06554,0.47452,0.17343,10.99451,0.46154,0.17105,10.94042,0.55341,0.20500,8.18359,0.43904,0.18958,10.17724,0.52057,0.26228,11.19990,0.47328,0.25591,11.14225,0.62189,0.38439,5.52765,0.34780,0.40117,5.39210,0.63756,0.71059,5.50918,0.36825,0.73495,4.92323,0.61199,0.47374,6.06351,0.45689,0.92990,6.37468,0.59751,0.41292,5.59771,0.47096,1.00337,5.77025,0.61880,0.38007,5.90975,0.49504,0.98856,5.84696,0.60577,0.40360,6.47978,0.50249,0.95860,6.35015,0.60569,0.79633,6.99781,6.65361,0.41504,0.81453
