,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
161,Box,0.49023,0.26972,8.66279,0.50638,0.23819,7.84662,0.51807,0.23951,7.24244,0.52960,0.24088,6.50313,0.47557,0.23399,8.49198,0.46330,0.23216,8.26962,0.45102,0.23023,8.24435,0.53773,0.26594,5.23022,0.43133,0.25219,7.74312,0.50776,0.31415,8.44639,0.46306,0.30756,9.46904,0.59105,0.45144,4.02655,0.34638,0.46892,5.10592,0.63818,0.70957,3.05884,0.35258,0.78477,4.51282,0.61223,0.49368,4.01833,0.44762,0.98857,5.95269,0.60043,0.43551,4.01677,0.45968,1.07102,5.13956,0.60603,0.40020,4.46370,0.49484,1.05220,5.31276,0.59435,0.42573,4.79178,0.49764,1.02121,5.76948,0.57008,0.84233,5.52640,5.57290,0.39803,0.85730
162,Box,0.49006,0.27154,8.88085,0.50609,0.23836,7.80111,0.51791,0.23958,7.08011,0.52957,0.24089,6.26169,0.47515,0.23448,8.82202,0.46281,0.23274,8.68398,0.45041,0.23093,8.68528,0.53781,0.26561,4.92667,0.43116,0.25233,8.24872,0.50798,0.31513,8.19900,0.46310,0.30960,9.23383,0.59233,0.44832,3.49874,0.34600,0.46883,5.28943,0.64224,0.71280,2.74270,0.34856,0.78563,4.43489,0.61061,0.47966,4.00763,0.44796,0.98542,6.22769,0.59754,0.42473,4.02252,0.46288,1.06796,5.42476,0.60136,0.39131,4.51140,0.49951,1.04285,5.67913,0.58866,0.41642,4.88089,0.50102,1.01136,6.13901,0.56998,0.84022,5.09911,5.17983,0.39562,0.85569
163,Box,0.48991,0.27214,9.39242,0.50592,0.23855,8.44602,0.51769,0.23977,7.76152,0.52938,0.24107,6.97386,0.47518,0.23458,9.21314,0.46292,0.23281,9.00323,0.45059,0.23096,8.92501,0.53791,0.26570,5.81885,0.43129,0.25215,8.24046,0.50777,0.31535,9.12208,0.46289,0.30971,9.81150,0.59426,0.45079,4.15461,0.34554,0.46824,4.92222,0.64163,0.76159,3.13535,0.34979,0.79026,4.52493,0.63198,0.51348,4.15173,0.44798,0.98873,6.36218,0.62429,0.45032,4.15336,0.46297,1.07051,5.64528,0.63584,0.41494,4.64974,0.49940,1.04739,5.80818,0.61941,0.44130,5.04044,0.50090,1.01609,6.25547,0.57392,0.84246,5.11342,5.38846,0.39846,0.85882
164,Box,0.48992,0.27167,9.61912,0.50597,0.23844,8.81466,0.51779,0.23976,7.95829,0.52957,0.24105,7.02581,0.47519,0.23417,9.95735,0.46288,0.23233,9.76961,0.45049,0.23043,9.76413,0.53839,0.26584,5.46839,0.43094,0.25220,9.07298,0.50786,0.31531,8.94228,0.46250,0.30948,10.21239,0.59405,0.45099,3.91641,0.34397,0.46840,5.72455,0.64136,0.72824,2.98459,0.34808,0.79145,4.62529,0.62756,0.50265,4.06891,0.44845,0.98829,6.24611,0.61418,0.44631,4.07315,0.46659,1.06978,5.47812,0.62477,0.41285,4.52620,0.50193,1.04509,5.73425,0.61067,0.44091,4.87950,0.50280,1.01366,6.17660,0.57426,0.84476,5.36726,5.51000,0.39807,0.85936
165,Box,0.49001,0.27188,9.08558,0.50599,0.23839,8.18157,0.51787,0.23975,7.39093,0.52972,0.24100,6.53278,0.47518,0.23420,9.23899,0.46286,0.23244,9.07639,0.45047,0.23063,9.03389,0.53901,0.26539,5.15253,0.43093,0.25229,8.29419,0.50831,0.31537,8.39274,0.46270,0.30992,9.26402,0.59622,0.45097,3.46117,0.34377,0.46840,4.99525,0.64063,0.73805,2.86232,0.34652,0.79091,4.27613,0.61988,0.50247,4.04219,0.45031,0.98798,6.02885,0.60629,0.44529,4.06438,0.46958,1.06967,5.28955,0.61640,0.41118,4.53539,0.50566,1.04519,5.50002,0.60222,0.43919,4.89872,0.50634,1.01379,5.92910,0.57236,0.84418,4.93306,5.09844,0.39722,0.85867
166,Box,0.49054,0.27176,8.98234,0.50622,0.23831,8.10226,0.51812,0.23963,7.36183,0.53003,0.24086,6.53877,0.47543,0.23421,8.89241,0.46311,0.23246,8.61442,0.45070,0.23063,8.45820,0.53943,0.26521,5.28928,0.43123,0.25231,7.43515,0.50901,0.31511,8.78561,0.46328,0.30989,9.27923,0.59689,0.45238,4.13748,0.34481,0.46824,4.67257,0.63876,0.75423,3.77345,0.34888,0.79078,4.53190,0.62666,0.51548,4.59945,0.44939,0.98942,6.44030,0.61748,0.45666,4.41694,0.46747,1.07142,5.64163,0.62951,0.41858,4.84275,0.50368,1.04895,5.78674,0.61355,0.44533,5.27800,0.50446,1.01733,6.27105,0.57392,0.84431,5.28452,5.34990,0.39890,0.85914
167,Box,0.49010,0.27150,9.45789,0.50571,0.23821,8.75920,0.51759,0.23960,7.93136,0.52950,0.24078,7.02438,0.47512,0.23427,9.67788,0.46286,0.23270,9.40795,0.45051,0.23110,9.31045,0.53970,0.26515,5.57429,0.43132,0.25319,8.59700,0.50887,0.31476,8.91438,0.46326,0.30992,9.75546,0.59766,0.45197,3.67470,0.34490,0.46786,5.47361,0.63779,0.73127,3.13799,0.34521,0.78861,4.60395,0.62369,0.49797,4.16303,0.44857,0.98751,6.08334,0.61673,0.44486,4.12629,0.46406,1.06878,5.33204,0.62124,0.40938,4.55191,0.50003,1.04662,5.56584,0.60809,0.43484,4.94016,0.50133,1.01442,6.00578,0.57307,0.84631,5.84374,6.02999,0.39599,0.85842
168,Box,0.49008,0.27037,8.80018,0.50571,0.23784,8.11315,0.51758,0.23935,7.52746,0.52948,0.24068,6.81984,0.47513,0.23358,8.61503,0.46288,0.23189,8.28541,0.45055,0.23015,8.12798,0.53932,0.26521,5.57699,0.43132,0.25268,7.33282,0.50857,0.31418,8.66523,0.46307,0.30860,9.25077,0.59616,0.45145,4.37215,0.34520,0.46782,4.47396,0.63481,0.72976,3.75633,0.35199,0.78846,4.48531,0.62211,0.49288,4.58755,0.44858,0.99101,6.05824,0.61498,0.43905,4.40715,0.46401,1.07248,5.27576,0.62018,0.40602,4.82585,0.49902,1.05312,5.42599,0.60609,0.43050,5.25023,0.50111,1.02126,5.90672,0.57434,0.84131,5.84888,5.60155,0.40094,0.85792
169,Box,0.48977,0.27078,9.15297,0.50543,0.23787,7.86871,0.51726,0.23936,7.18614,0.52913,0.24069,6.45193,0.47493,0.23371,8.87543,0.46271,0.23203,8.81046,0.45041,0.23030,8.85325,0.53895,0.26509,5.38190,0.43129,0.25254,8.43484,0.50815,0.31427,9.02509,0.46279,0.30887,9.89858,0.59660,0.45158,4.08233,0.34515,0.46765,5.51565,0.63489,0.73863,3.34910,0.34810,0.78873,4.74851,0.62420,0.49820,4.37235,0.44858,0.99093,6.42948,0.61670,0.44074,4.28209,0.46641,1.07242,5.63821,0.62409,0.40708,4.71548,0.50156,1.05253,5.84909,0.60916,0.43213,5.15060,0.50310,1.02030,6.32586,0.57356,0.84276,5.83871,6.09197,0.39886,0.85828
170,Box,0.49015,0.27080,8.92621,0.50577,0.23774,7.94219,0.51767,0.23910,7.30202,0.52962,0.24034,6.56174,0.47512,0.23371,8.76498,0.46285,0.23204,8.59461,0.45049,0.23031,8.56097,0.53946,0.26418,5.40660,0.43133,0.25249,7.96864,0.50864,0.31446,8.78937,0.46305,0.30901,9.58721,0.59686,0.45165,4.30500,0.34515,0.46888,5.18360,0.63521,0.74835,3.44744,0.34805,0.79034,4.53517,0.62978,0.50520,4.42402,0.44716,0.99126,6.40549,0.62055,0.44703,4.36583,0.46388,1.07246,5.61932,0.62853,0.40944,4.84709,0.49967,1.05308,5.81645,0.61306,0.43508,5.23637,0.50128,1.02106,6.29825,0.57439,0.84553,5.33201,5.33380,0.39921,0.86256
171,Box,0.48974,0.27084,9.70591,0.50559,0.23800,8.97392,0.51750,0.23943,8.10332,0.52946,0.24080,7.15707,0.47490,0.23398,9.94501,0.46263,0.23238,9.68986,0.45027,0.23070,9.60216,0.53965,0.26553,5.60751,0.43115,0.25331,8.74273,0.50826,0.31474,9.09231,0.46263,0.30927,9.91851,0.59651,0.45819,3.62134,0.34422,0.46867,5.22385,0.63497,0.75079,2.88976,0.34713,0.79257,4.30621,0.62602,0.50350,3.99882,0.44733,0.98738,5.92718,0.61809,0.44427,4.04103,0.46517,1.06969,5.24191,0.62716,0.40880,4.51214,0.49979,1.04925,5.45474,0.61085,0.43427,4.88415,0.50153,1.01693,5.87002,0.57202,0.85560,5.17026,5.27085,0.39900,0.86551
172,Box,0.48798,0.27076,9.32340,0.50508,0.23802,8.79133,0.51705,0.23954,7.96470,0.52907,0.24112,7.03774,0.47441,0.23383,9.65866,0.46218,0.23208,9.33329,0.44985,0.23022,9.19066,0.53962,0.26644,5.40979,0.43100,0.25275,8.39825,0.50631,0.31484,8.63300,0.46077,0.30906,9.57629,0.59600,0.45779,3.67821,0.34435,0.46864,5.13612,0.63924,0.73589,2.49609,0.34748,0.79153,4.55994,0.62056,0.48955,3.79337,0.44183,0.98647,6.08693,0.60817,0.43069,3.91939,0.45658,1.06753,5.41575,0.61465,0.39905,4.41315,0.49020,1.04798,5.61997,0.60106,0.42468,4.72828,0.49429,1.01636,6.03574,0.57086,0.85453,5.27329,5.55743,0.39656,0.86579
173,Box,0.48840,0.27092,8.46054,0.50493,0.23807,7.73768,0.51680,0.23957,7.04571,0.52871,0.24114,6.27109,0.47455,0.23389,8.62970,0.46237,0.23212,8.47726,0.45009,0.23025,8.47188,0.53858,0.26622,5.01082,0.43120,0.25223,7.90265,0.50655,0.31475,8.11841,0.46130,0.30887,9.09634,0.59263,0.45360,3.46250,0.34496,0.46729,4.73540,0.63923,0.73343,2.65261,0.35192,0.78695,4.36914,0.62214,0.49563,3.63416,0.44233,0.98659,5.75010,0.61093,0.43986,3.72916,0.45697,1.06790,5.03881,0.61751,0.40546,4.17874,0.49058,1.04961,5.22197,0.60312,0.43075,4.49227,0.49433,1.01817,5.63389,0.56940,0.84671,4.98941,5.09452,0.39687,0.86346
174,Box,0.48844,0.27103,8.76289,0.50459,0.23783,7.89300,0.51645,0.23934,7.22442,0.52836,0.24104,6.49423,0.47425,0.23398,8.64448,0.46208,0.23243,8.39941,0.44981,0.23081,8.31389,0.53842,0.26560,5.40519,0.43107,0.25282,7.70770,0.50722,0.31442,8.60622,0.46187,0.30923,9.29785,0.59499,0.45191,3.91798,0.34663,0.46779,4.88254,0.63686,0.72120,3.50239,0.35213,0.78628,4.62289,0.62169,0.49208,4.22394,0.44231,0.98720,6.01637,0.61155,0.43677,4.14219,0.45677,1.06860,5.28589,0.61788,0.40487,4.54536,0.49060,1.04988,5.50163,0.60376,0.43033,4.94086,0.49437,1.01836,5.95414,0.57082,0.84383,6.31394,6.29631,0.39814,0.86125
175,Box,0.48890,0.27118,8.91926,0.50459,0.23801,7.90216,0.51645,0.23946,7.19540,0.52833,0.24111,6.39896,0.47431,0.23445,8.75887,0.46217,0.23307,8.55669,0.44991,0.23166,8.50908,0.53808,0.26565,5.11786,0.43107,0.25418,7.82959,0.50740,0.31446,8.40139,0.46238,0.30939,9.29067,0.59454,0.45144,3.79953,0.34639,0.46807,5.11666,0.63851,0.72276,3.02048,0.35212,0.78697,4.47888,0.62000,0.48729,4.14089,0.44307,0.98733,6.24724,0.60987,0.43102,4.13742,0.45937,1.06893,5.46817,0.61453,0.40040,4.63876,0.49303,1.04983,5.70875,0.60025,0.42551,5.00376,0.49606,1.01829,6.16154,0.56888,0.84167,5.34787,5.36222,0.39665,0.85946
176,Box,0.49020,0.27350,8.74874,0.50536,0.23833,8.10325,0.51736,0.23926,7.47380,0.52940,0.24040,6.77025,0.47516,0.23567,8.74238,0.46294,0.23441,8.46716,0.45063,0.23311,8.30144,0.54019,0.26384,5.80884,0.43281,0.25439,7.76078,0.50986,0.31505,8.94400,0.46447,0.31136,9.20677,0.59789,0.45116,4.38674,0.35002,0.46640,4.87592,0.63713,0.72253,4.12065,0.35974,0.78259,4.87343,0.61966,0.48796,4.74391,0.45202,0.99027,6.18024,0.60861,0.43268,4.42774,0.46413,1.07465,5.29084,0.61412,0.40336,4.80203,0.50027,1.05739,5.43888,0.59988,0.42775,5.27052,0.50401,1.02515,5.92730,0.56718,0.83815,6.32195,6.27280,0.39562,0.85384
177,Box,0.49043,0.27236,8.68140,0.50536,0.23821,8.25702,0.51725,0.23916,7.67164,0.52926,0.24034,6.89855,0.47545,0.23558,8.61005,0.46342,0.23433,8.19472,0.45131,0.23305,8.01523,0.53982,0.26397,5.48518,0.43317,0.25439,7.24128,0.50950,0.31407,8.39608,0.46471,0.31030,9.18436,0.59751,0.44511,4.24624,0.34999,0.46641,4.95344,0.63621,0.67794,3.52043,0.35468,0.77970,4.55598,0.60383,0.44965,4.43316,0.44627,0.98789,6.12472,0.58849,0.39801,4.30341,0.45555,1.07034,5.29549,0.59248,0.37154,4.70851,0.49381,1.05172,5.47287,0.58260,0.39445,5.08726,0.49709,1.01999,5.96017,0.57472,0.82996,6.11638,6.00867,0.40392,0.85216
178,Roof,0.48776,0.24661,9.87047,0.50582,0.21697,9.84436,0.51756,0.21826,9.30986,0.52947,0.21956,8.83884,0.47454,0.21629,9.85346,0.46328,0.21662,9.29854,0.45206,0.21669,9.00424,0.54832,0.24125,7.72911,0.44082,0.23734,7.95215,0.51098,0.28841,10.62732,0.46662,0.28685,10.03104,0.61484,0.43486,5.82210,0.37725,0.44257,5.45335,0.71116,0.66222,3.59943,0.30987,0.68978,3.87819,0.79752,0.43522,4.12574,0.26341,0.45142,3.70099,0.82634,0.36305,4.06518,0.24268,0.38167,3.57992,0.82361,0.32743,4.45282,0.24542,0.34716,3.93566,0.80284,0.35437,4.60706,0.26534,0.36951,3.95414,0.59159,0.86724,2.97741,3.43910,0.40638,0.86520
179,Roof,0.48768,0.24794,9.94494,0.50506,0.21734,10.55351,0.51692,0.21837,10.00039,0.52894,0.21956,9.47586,0.47357,0.21774,10.18887,0.46217,0.21847,9.31589,0.45084,0.21901,8.75364,0.54817,0.24108,7.98428,0.44020,0.23960,7.06109,0.51131,0.28874,9.79251,0.46679,0.28862,8.83404,0.61519,0.43188,5.54776,0.37821,0.44074,4.28904,0.71129,0.65624,3.76012,0.30990,0.69030,3.30397,0.80102,0.43438,4.45399,0.26295,0.45344,3.44039,0.83366,0.36301,4.34533,0.24166,0.38322,3.36757,0.82943,0.32725,4.75095,0.24452,0.34824,3.70552,0.80751,0.35435,4.88236,0.26478,0.37098,3.70907,0.59039,0.86337,2.01053,2.37989,0.40481,0.85849
180,Roof,0.48792,0.24831,9.72536,0.50470,0.21742,9.99674,0.51655,0.21851,9.47748,0.52859,0.21962,8.97865,0.47301,0.21806,9.73438,0.46152,0.21889,8.99411,0.45011,0.21950,8.56423,0.54723,0.24096,7.73105,0.43864,0.24016,7.06588,0.51161,0.28874,10.08507,0.46688,0.28926,9.30670,0.61550,0.43258,5.65229,0.37785,0.44191,4.59902,0.71314,0.65664,3.60175,0.30898,0.69273,3.72459,0.80377,0.43195,4.15949,0.26025,0.45322,3.63739,0.83597,0.35878,4.11498,0.23826,0.38073,3.55482,0.83207,0.32300,4.53929,0.24028,0.34548,3.89941,0.81040,0.35010,4.68168,0.26100,0.36871,3.90733,0.59330,0.86376,2.37609,2.89830,0.40651,0.86240
181,Roof,0.48697,0.24812,9.86084,0.50425,0.21743,9.82297,0.51616,0.21854,9.33875,0.52824,0.21965,8.90358,0.47257,0.21769,9.71869,0.46111,0.21832,9.12655,0.44972,0.21874,8.80081,0.54702,0.24097,7.65439,0.43850,0.23948,7.56327,0.51078,0.28893,10.27179,0.46609,0.28879,9.72292,0.61528,0.43273,5.87544,0.37781,0.44175,5.12523,0.71310,0.65607,3.88263,0.30911,0.69166,3.85222,0.80275,0.43071,4.47217,0.26036,0.45445,3.82645,0.83438,0.35779,4.39786,0.23838,0.38352,3.71750,0.83129,0.32231,4.78929,0.24026,0.34891,4.04497,0.80967,0.34952,4.93394,0.26084,0.37165,4.07131,0.59236,0.86374,3.12364,3.42056,0.40545,0.86246
182,Roof,0.48710,0.24808,9.75508,0.50452,0.21750,9.94415,0.51637,0.21866,9.42475,0.52840,0.21983,8.97062,0.47295,0.21771,9.84972,0.46153,0.21832,9.17994,0.45019,0.21868,8.79882,0.54660,0.24122,7.61423,0.43865,0.23950,7.26756,0.51065,0.28909,9.96302,0.46599,0.28877,9.37516,0.61362,0.43287,5.46601,0.37735,0.44227,4.48475,0.71355,0.65521,3.61698,0.30901,0.69560,3.50534,0.80343,0.42964,4.13378,0.26057,0.45542,3.57051,0.83548,0.35711,4.08066,0.23897,0.38435,3.50003,0.83213,0.32173,4.48658,0.24083,0.34959,3.84150,0.81041,0.34869,4.61498,0.26114,0.37238,3.84740,0.59289,0.86387,2.32686,2.67769,0.40564,0.86337
183,Roof,0.48664,0.24803,9.95534,0.50446,0.21750,10.07572,0.51634,0.21865,9.51736,0.52839,0.21980,9.03255,0.47287,0.21760,10.10611,0.46147,0.21811,9.51761,0.45013,0.21835,9.19168,0.54675,0.24121,7.74499,0.43871,0.23874,7.91236,0.51039,0.28908,10.30928,0.46565,0.28871,9.75338,0.61362,0.43352,5.50423,0.37734,0.44157,4.99964,0.71334,0.65880,3.60525,0.30980,0.69172,3.71043,0.80005,0.43043,4.36466,0.26056,0.45503,3.77792,0.83046,0.35743,4.34617,0.23891,0.38427,3.69360,0.82706,0.32181,4.75379,0.24059,0.34969,4.04025,0.80535,0.34903,4.88417,0.26086,0.37241,4.05225,0.59144,0.86560,2.43811,2.79555,0.40394,0.86368
184,Roof,0.48684,0.24808,9.24226,0.50466,0.21768,9.53953,0.51661,0.21883,9.03615,0.52873,0.21996,8.58486,0.47294,0.21752,9.38500,0.46145,0.21786,8.68002,0.45003,0.21792,8.26590,0.54678,0.24135,7.14572,0.43818,0.23840,6.73026,0.51032,0.28951,9.28046,0.46525,0.28853,8.69502,0.61179,0.43215,4.87656,0.37667,0.44166,3.83137,0.71318,0.65295,3.32546,0.30988,0.69327,3.28148,0.80018,0.42572,4.10334,0.25868,0.45506,3.45694,0.83336,0.35357,4.09488,0.23652,0.38126,3.40622,0.82937,0.31763,4.50175,0.23715,0.34661,3.72222,0.80753,0.34395,4.61499,0.25793,0.37007,3.72804,0.59041,0.86211,1.41448,1.81944,0.40398,0.86295
185,Roof,0.48690,0.24829,9.52393,0.50467,0.21777,9.94405,0.51661,0.21887,9.43369,0.52873,0.21996,8.99052,0.47294,0.21754,9.84636,0.46145,0.21781,9.17734,0.45003,0.21779,8.79777,0.54683,0.24134,7.71044,0.43812,0.23810,7.27960,0.51043,0.28967,9.77703,0.46531,0.28877,9.14765,0.61230,0.43303,5.24874,0.37550,0.44293,4.30753,0.71348,0.66214,3.62485,0.30505,0.70811,3.57159,0.80152,0.42739,4.34407,0.25719,0.45528,3.82234,0.83346,0.35403,4.33433,0.23564,0.37950,3.79586,0.82945,0.31783,4.75536,0.23633,0.34474,4.18465,0.80819,0.34464,4.88040,0.25724,0.36937,4.17727,0.59112,0.86280,1.71634,2.06491,0.40398,0.86522
186,Roof,0.48603,0.24757,9.77682,0.50413,0.21757,9.84380,0.51603,0.21872,9.35654,0.52811,0.21986,8.92685,0.47257,0.21718,9.75119,0.46118,0.21739,9.13249,0.44984,0.21734,8.79849,0.54653,0.24134,7.70088,0.43812,0.23775,7.46545,0.50958,0.28930,10.32453,0.46477,0.28796,9.73878,0.61226,0.43308,5.76722,0.37530,0.44312,5.06580,0.71339,0.66142,3.66947,0.30407,0.70484,3.84855,0.80123,0.42787,4.14601,0.25367,0.45521,3.81204,0.83301,0.35482,4.09092,0.23133,0.37954,3.73413,0.82886,0.31928,4.49208,0.23254,0.34494,4.10638,0.80780,0.34633,4.63410,0.25334,0.36936,4.11638,0.59084,0.86313,2.80720,3.15682,0.40313,0.86528
187,Roof,0.48600,0.24767,9.60993,0.50412,0.21766,9.84610,0.51602,0.21881,9.36000,0.52809,0.21994,8.93516,0.47261,0.21723,9.73694,0.46125,0.21743,9.07583,0.44995,0.21737,8.71791,0.54677,0.24142,7.63832,0.43852,0.23776,7.37651,0.50965,0.28947,9.92513,0.46488,0.28804,9.37057,0.61295,0.43255,5.33929,0.37561,0.44319,4.58892,0.71352,0.65645,3.28001,0.30413,0.70668,3.49064,0.80199,0.42803,3.88678,0.25417,0.45586,3.56218,0.83371,0.35503,3.87832,0.23208,0.38014,3.53359,0.82956,0.31956,4.29822,0.23347,0.34538,3.92711,0.80829,0.34677,4.42026,0.25431,0.36992,3.90774,0.59127,0.86385,1.97674,2.46822,0.40325,0.86579
188,Roof,0.48550,0.24836,9.63465,0.50353,0.21772,9.71193,0.51556,0.21897,9.24330,0.52776,0.22014,8.82162,0.47186,0.21754,9.58449,0.46041,0.21785,8.94930,0.44900,0.21790,8.59372,0.54680,0.24177,7.65905,0.43820,0.23808,7.38057,0.50969,0.28973,10.22520,0.46467,0.28890,9.54007,0.61297,0.43274,5.87847,0.37572,0.44384,5.16252,0.71422,0.65333,3.52299,0.30468,0.70009,3.98615,0.80345,0.42807,3.79225,0.25365,0.45614,3.62315,0.83542,0.35541,3.69163,0.23077,0.38113,3.47146,0.83130,0.32002,4.07472,0.23159,0.34628,3.81722,0.81027,0.34701,4.24284,0.25265,0.37046,3.84227,0.59233,0.86443,3.47545,4.02062,0.40403,0.86675
189,Roof,0.48601,0.24828,9.55054,0.50417,0.21774,9.44006,0.51619,0.21898,8.96505,0.52837,0.22015,8.54738,0.47247,0.21748,9.36462,0.46103,0.21774,8.80778,0.44963,0.21775,8.51816,0.54726,0.24175,7.42194,0.43884,0.23788,7.31225,0.51011,0.28974,10.19071,0.46510,0.28865,9.61635,0.61315,0.43365,5.57078,0.37580,0.44356,4.89465,0.71341,0.65767,3.69993,0.30555,0.69613,3.85211,0.80249,0.42991,4.25578,0.25484,0.45545,3.73801,0.83446,0.35685,4.19522,0.23161,0.38159,3.62865,0.83051,0.32138,4.58379,0.23226,0.34686,3.94293,0.80955,0.34859,4.73410,0.25308,0.37042,3.97697,0.59178,0.86618,2.77361,3.09137,0.40386,0.86725
190,Roof,0.48407,0.24813,9.50775,0.50283,0.21768,9.65495,0.51484,0.21891,9.23104,0.52700,0.22006,8.84847,0.47138,0.21740,9.45568,0.46014,0.21765,8.82649,0.44893,0.21766,8.48701,0.54688,0.24164,7.55959,0.43884,0.23773,7.26916,0.50870,0.28964,9.89567,0.46410,0.28843,9.33115,0.61335,0.43370,5.47168,0.37585,0.44358,4.85067,0.71358,0.65812,3.44450,0.30338,0.69632,3.79972,0.80258,0.43173,3.99731,0.25175,0.45497,3.70844,0.83430,0.35880,3.98669,0.22910,0.38096,3.60850,0.83013,0.32374,4.39750,0.22993,0.34654,3.97482,0.80920,0.35099,4.52933,0.25075,0.37027,3.98888,0.59184,0.86624,2.63663,3.12856,0.40387,0.86744
191,Roof,0.48530,0.24835,9.68890,0.50381,0.21783,9.84698,0.51585,0.21903,9.25531,0.52805,0.22017,8.73957,0.47217,0.21753,9.91466,0.46082,0.21777,9.27911,0.44951,0.21776,8.92824,0.54748,0.24164,7.37115,0.43901,0.23785,7.53359,0.50959,0.29002,9.96238,0.46468,0.28870,9.45220,0.61329,0.43409,5.23426,0.37584,0.44328,4.72653,0.71326,0.65749,3.24122,0.30528,0.69635,3.73141,0.80407,0.43181,3.67226,0.25139,0.45620,3.56548,0.83577,0.36113,3.62167,0.22762,0.38680,3.44757,0.83162,0.32596,4.01233,0.22831,0.35173,3.79118,0.81069,0.35248,4.17196,0.24948,0.37398,3.81004,0.58963,0.86700,2.23267,2.76780,0.40216,0.86736
192,Roof,0.48538,0.24755,9.82371,0.50388,0.21754,9.82225,0.51588,0.21877,9.38000,0.52801,0.21994,8.97991,0.47218,0.21709,9.67004,0.46091,0.21727,9.03485,0.44969,0.21721,8.70138,0.54720,0.24153,7.71721,0.43923,0.23740,7.35044,0.50960,0.28927,10.10032,0.46473,0.28761,9.53897,0.61319,0.43288,5.73385,0.37589,0.44321,4.82946,0.71355,0.65084,3.56182,0.30530,0.69613,3.79661,0.80493,0.43148,3.93032,0.25126,0.45627,3.60630,0.83749,0.36125,3.88477,0.22755,0.38654,3.50337,0.83306,0.32603,4.29526,0.22820,0.35152,3.84203,0.81219,0.35248,4.43869,0.24937,0.37394,3.86493,0.58964,0.86461,2.80344,3.22922,0.40225,0.86604
193,Roof,0.48604,0.24773,9.90189,0.50429,0.21762,10.10512,0.51629,0.21876,9.54571,0.52842,0.21982,9.06375,0.47256,0.21725,10.13054,0.46121,0.21744,9.52140,0.44990,0.21738,9.19240,0.54731,0.24131,7.91565,0.43899,0.23760,7.88621,0.51023,0.28947,10.60744,0.46529,0.28789,9.94792,0.61385,0.43307,5.84709,0.37622,0.44359,5.29248,0.71419,0.65322,3.54715,0.30539,0.69697,3.95583,0.80570,0.43392,3.86593,0.25087,0.45643,3.58704,0.83815,0.36312,3.79606,0.22682,0.38840,3.43331,0.83407,0.32794,4.19578,0.22749,0.35340,3.77680,0.81322,0.35431,4.36163,0.24863,0.37544,3.80592,0.59078,0.86595,2.98321,3.53034,0.40281,0.86731
194,Roof,0.48675,0.24525,9.54199,0.50478,0.21658,9.37795,0.51662,0.21789,8.92126,0.52860,0.21912,8.51975,0.47339,0.21570,9.30749,0.46208,0.21575,8.71833,0.45081,0.21556,8.41551,0.54668,0.24123,7.23024,0.43988,0.23624,7.04179,0.51025,0.28757,10.02740,0.46575,0.28519,9.50408,0.61190,0.43256,5.60386,0.37669,0.44335,4.88540,0.71464,0.64873,3.72451,0.30751,0.69283,4.11201,0.81081,0.43360,3.88904,0.24768,0.45774,3.85059,0.84368,0.36354,3.76563,0.22178,0.38863,3.68445,0.83938,0.32816,4.14998,0.22234,0.35361,3.99997,0.81842,0.35456,4.32812,0.24362,0.37567,4.04649,0.58999,0.86424,3.02185,3.36514,0.40450,0.86675
195,Roof,0.48642,0.24571,9.47407,0.50406,0.21671,9.67643,0.51581,0.21797,9.16397,0.52771,0.21916,8.69435,0.47276,0.21580,9.62043,0.46147,0.21584,8.98882,0.45023,0.21563,8.67029,0.54544,0.24101,7.43307,0.43882,0.23608,7.36904,0.50945,0.28805,10.16188,0.46510,0.28570,9.57815,0.61185,0.43329,5.34756,0.37558,0.44409,4.62442,0.71716,0.65830,3.31238,0.30953,0.70464,3.81680,0.81257,0.43576,3.56499,0.24936,0.46349,3.52122,0.84488,0.36460,3.52476,0.22384,0.39126,3.39284,0.84025,0.32901,3.93833,0.22292,0.35511,3.72785,0.81913,0.35556,4.10894,0.24464,0.37763,3.76068,0.59150,0.86601,2.04878,2.50109,0.40427,0.86813
