,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
104,Box,0.47710,0.24226,1.00000,0.49512,0.20836,1.00000,0.50637,0.20828,1.00000,0.51757,0.20824,1.00000,0.46285,0.20918,1.00000,0.45184,0.20941,1.00000,0.44096,0.20972,1.00000,0.53534,0.22653,0.99999,0.42812,0.22884,0.99999,0.49906,0.28218,1.00000,0.45729,0.28305,1.00000,0.59949,0.42414,1.00000,0.36112,0.44115,1.00000,0.66340,0.64788,0.99241,0.31390,0.70734,0.99217,0.63685,0.42219,0.99759,0.39537,0.79215,0.99419,0.63369,0.36681,0.99477,0.41936,0.85679,0.98966,0.62815,0.32644,0.99524,0.44105,0.81110,0.99228,0.61888,0.35328,0.99589,0.43803,0.79093,0.99328,0.57251,0.94663,0.99749,0.99741,0.40460,0.95098,0.23219,0.57430,1.29388,0.33372,0.40205,1.30593,0.00567,0.56634,1.59162,0.00928,0.40157,1.61260,0.00738,0.56930,1.63365,0.00955,0.39985,1.65678,0.00306,0.54362,1.71179,0.00387,0.40960,1.73937
105,Box,0.47712,0.24194,1.00000,0.49502,0.20809,1.00000,0.50626,0.20798,1.00000,0.51744,0.20792,1.00000,0.46282,0.20902,1.00000,0.45181,0.20930,1.00000,0.44093,0.20964,1.00000,0.53511,0.22637,0.99999,0.42801,0.22885,0.99999,0.49905,0.28186,1.00000,0.45730,0.28289,1.00000,0.59948,0.42365,1.00000,0.36083,0.44106,1.00000,0.66367,0.64443,0.99316,0.31292,0.70730,0.99340,0.63703,0.42151,0.99809,0.39509,0.79115,0.99443,0.63374,0.36671,0.99588,0.41934,0.85562,0.98998,0.62819,0.32636,0.99627,0.44098,0.80960,0.99247,0.61890,0.35322,0.99677,0.43794,0.78975,0.99341,0.57242,0.94566,0.99651,0.99713,0.40465,0.95044,0.21883,0.57422,1.28849,0.33226,0.40208,1.30320,0.00591,0.56656,1.58536,0.01037,0.40167,1.60820,0.00754,0.56947,1.62664,0.01023,0.40005,1.65198,0.00315,0.54405,1.70668,0.00420,0.40954,1.73525
106,Box,0.47705,0.24193,1.00000,0.49495,0.20811,1.00000,0.50620,0.20801,1.00000,0.51742,0.20795,1.00000,0.46271,0.20903,1.00000,0.45170,0.20930,1.00000,0.44083,0.20964,1.00000,0.53510,0.22641,0.99999,0.42786,0.22893,0.99999,0.49894,0.28181,1.00000,0.45720,0.28285,1.00000,0.59933,0.42359,1.00000,0.36074,0.44073,1.00000,0.66367,0.64432,0.99240,0.31297,0.70571,0.99275,0.63712,0.42158,0.99778,0.39517,0.79112,0.99323,0.63376,0.36765,0.99517,0.41952,0.85554,0.98775,0.62819,0.32724,0.99567,0.44123,0.80965,0.99073,0.61889,0.35404,0.99629,0.43821,0.78981,0.99200,0.57228,0.94315,0.99730,0.99817,0.40544,0.94850,0.19928,0.57420,1.28208,0.30167,0.40261,1.29953,0.00535,0.56654,1.58124,0.00947,0.40198,1.60477,0.00662,0.56946,1.62218,0.00935,0.40063,1.64781,0.00274,0.54401,1.70411,0.00380,0.40924,1.73358
107,Box,0.47669,0.24191,1.00000,0.49464,0.20812,1.00000,0.50592,0.20801,1.00000,0.51716,0.20795,1.00000,0.46247,0.20905,1.00000,0.45146,0.20933,1.00000,0.44060,0.20969,1.00000,0.53503,0.22672,0.99999,0.42780,0.22929,1.00000,0.49872,0.28183,1.00000,0.45688,0.28290,1.00000,0.59977,0.42476,1.00000,0.36063,0.44052,1.00000,0.66388,0.64603,0.98782,0.31238,0.70397,0.99000,0.64053,0.42218,0.99487,0.39482,0.79075,0.99280,0.63767,0.36791,0.98973,0.41911,0.85559,0.98764,0.63194,0.32723,0.99126,0.44111,0.81016,0.99095,0.62226,0.35407,0.99238,0.43800,0.79036,0.99212,0.57192,0.94264,0.99805,0.99840,0.40513,0.94786,0.14568,0.57307,1.27755,0.20763,0.40257,1.29519,0.00403,0.56437,1.57709,0.00644,0.40097,1.59589,0.00524,0.56740,1.61790,0.00730,0.40030,1.63807,0.00233,0.54162,1.70328,0.00305,0.40483,1.72782
108,Box,0.47650,0.24191,1.00000,0.49443,0.20812,1.00000,0.50570,0.20801,1.00000,0.51694,0.20795,1.00000,0.46224,0.20908,1.00000,0.45124,0.20937,1.00000,0.44037,0.20974,1.00000,0.53484,0.22670,0.99999,0.42758,0.22939,0.99999,0.49856,0.28183,1.00000,0.45670,0.28291,1.00000,0.59947,0.42473,1.00000,0.36047,0.44048,1.00000,0.66396,0.64007,0.99047,0.31220,0.70007,0.99409,0.64161,0.42217,0.99631,0.39476,0.79126,0.99535,0.63974,0.36867,0.99297,0.41879,0.85722,0.99142,0.63217,0.32808,0.99403,0.44092,0.81361,0.99372,0.62276,0.35435,0.99505,0.43783,0.79276,0.99477,0.57180,0.94196,0.99597,0.99572,0.40471,0.94701,0.22363,0.57417,1.27791,0.36121,0.40226,1.29373,0.00689,0.56554,1.57768,0.01096,0.39904,1.59716,0.00901,0.56817,1.61926,0.01146,0.39793,1.64065,0.00359,0.54339,1.70171,0.00429,0.40327,1.72675
109,Box,0.47647,0.24177,1.00000,0.49441,0.20808,1.00000,0.50570,0.20797,1.00000,0.51692,0.20791,1.00000,0.46220,0.20905,1.00000,0.45119,0.20936,1.00000,0.44031,0.20974,1.00000,0.53480,0.22665,0.99999,0.42750,0.22939,0.99999,0.49852,0.28169,1.00000,0.45663,0.28281,1.00000,0.59939,0.42455,1.00000,0.36045,0.44053,1.00000,0.66426,0.63355,0.99009,0.31206,0.69766,0.99333,0.64227,0.42103,0.99639,0.39473,0.79129,0.99510,0.64096,0.36857,0.99307,0.41855,0.85738,0.99091,0.63235,0.32813,0.99412,0.44090,0.81446,0.99332,0.62299,0.35436,0.99512,0.43783,0.79322,0.99442,0.57158,0.94172,0.99601,0.99580,0.40403,0.94650,0.19302,0.57203,1.27955,0.32881,0.39945,1.29383,0.00603,0.56327,1.57843,0.01006,0.39522,1.59767,0.00812,0.56621,1.61967,0.01074,0.39355,1.64129,0.00327,0.53957,1.70106,0.00411,0.39970,1.72510
110,Box,0.47621,0.24153,1.00000,0.49396,0.20795,1.00000,0.50519,0.20783,1.00000,0.51637,0.20776,1.00000,0.46184,0.20900,1.00000,0.45086,0.20936,1.00000,0.44001,0.20979,1.00000,0.53403,0.22654,0.99999,0.42712,0.22964,0.99999,0.49813,0.28143,1.00000,0.45635,0.28264,1.00000,0.59840,0.42409,1.00000,0.36003,0.44080,1.00000,0.66326,0.63234,0.99018,0.31401,0.69760,0.99195,0.64085,0.42055,0.99646,0.39472,0.79206,0.99429,0.63905,0.36947,0.99309,0.41815,0.85809,0.98968,0.63058,0.32925,0.99407,0.44035,0.81591,0.99240,0.62135,0.35450,0.99492,0.43743,0.79406,0.99356,0.57125,0.94055,0.99603,0.99545,0.40413,0.94565,0.29281,0.57602,1.27801,0.39664,0.39961,1.29196,0.01134,0.56884,1.57425,0.01479,0.39559,1.59465,0.01332,0.57085,1.61507,0.01423,0.39405,1.63833,0.00617,0.54681,1.69567,0.00628,0.39973,1.72086
111,Box,0.47615,0.24146,1.00000,0.49379,0.20782,1.00000,0.50504,0.20768,1.00000,0.51625,0.20760,1.00000,0.46161,0.20896,1.00000,0.45060,0.20935,1.00000,0.43974,0.20982,1.00000,0.53393,0.22636,0.99999,0.42679,0.22975,0.99999,0.49816,0.28136,1.00000,0.45626,0.28272,1.00000,0.59849,0.42394,1.00000,0.35983,0.44127,1.00000,0.66301,0.63321,0.99096,0.31544,0.69780,0.99247,0.63978,0.42075,0.99661,0.39515,0.79307,0.99399,0.63735,0.36922,0.99350,0.41809,0.85888,0.98883,0.62936,0.32941,0.99442,0.44022,0.81676,0.99177,0.62012,0.35467,0.99524,0.43746,0.79481,0.99319,0.57078,0.94153,0.99726,0.99699,0.40390,0.94629,0.24139,0.57515,1.28256,0.36723,0.39927,1.29308,0.00692,0.56832,1.57811,0.01083,0.39509,1.59633,0.00888,0.57077,1.61914,0.01112,0.39344,1.64057,0.00358,0.54656,1.69865,0.00434,0.39964,1.72148
112,Box,0.47616,0.24153,1.00000,0.49374,0.20786,1.00000,0.50498,0.20771,1.00000,0.51617,0.20761,1.00000,0.46159,0.20904,1.00000,0.45059,0.20946,1.00000,0.43974,0.20995,1.00000,0.53379,0.22636,0.99999,0.42678,0.22986,0.99999,0.49815,0.28145,1.00000,0.45626,0.28288,1.00000,0.59864,0.42390,1.00000,0.35983,0.44278,1.00000,0.66377,0.62873,0.99354,0.31704,0.69787,0.99433,0.63977,0.41909,0.99764,0.39539,0.79333,0.99506,0.63714,0.36838,0.99510,0.41810,0.85911,0.99054,0.62922,0.32915,0.99572,0.44023,0.81724,0.99294,0.62001,0.35421,0.99636,0.43747,0.79507,0.99415,0.57206,0.94332,0.99710,0.99690,0.40411,0.94878,0.30254,0.57779,1.28621,0.45563,0.39943,1.29658,0.01050,0.57245,1.57914,0.01684,0.39579,1.59874,0.01307,0.57458,1.62040,0.01615,0.39437,1.64359,0.00531,0.55145,1.69848,0.00635,0.39995,1.72198
113,Box,0.47670,0.24154,1.00000,0.49409,0.20790,1.00000,0.50527,0.20776,1.00000,0.51641,0.20767,1.00000,0.46196,0.20906,1.00000,0.45095,0.20946,1.00000,0.44009,0.20995,1.00000,0.53381,0.22637,0.99999,0.42691,0.22981,0.99999,0.49839,0.28145,1.00000,0.45664,0.28287,1.00000,0.59861,0.42395,1.00000,0.35983,0.44285,1.00000,0.66383,0.62673,0.99319,0.31699,0.69777,0.99315,0.63896,0.41717,0.99756,0.39618,0.79377,0.99513,0.63507,0.36704,0.99452,0.41901,0.85993,0.99065,0.62701,0.32866,0.99504,0.44128,0.81718,0.99303,0.61835,0.35350,0.99572,0.43846,0.79507,0.99426,0.57191,0.94643,0.99783,0.99757,0.40459,0.95173,0.25952,0.57894,1.29247,0.38941,0.40145,1.29943,0.00779,0.57096,1.58119,0.01166,0.40130,1.59889,0.00968,0.57249,1.62153,0.01187,0.39983,1.64276,0.00424,0.54995,1.70016,0.00502,0.40869,1.72266
114,Box,0.47710,0.24154,1.00000,0.49433,0.20790,1.00000,0.50549,0.20776,1.00000,0.51662,0.20767,1.00000,0.46216,0.20905,1.00000,0.45113,0.20946,1.00000,0.44024,0.20995,1.00000,0.53385,0.22637,0.99999,0.42691,0.22980,0.99999,0.49865,0.28147,1.00000,0.45689,0.28287,1.00000,0.59867,0.42406,1.00000,0.35983,0.44361,1.00000,0.66392,0.62750,0.99318,0.31710,0.70138,0.99398,0.63862,0.41687,0.99798,0.39667,0.79347,0.99573,0.63468,0.36607,0.99584,0.41958,0.85876,0.99215,0.62689,0.32798,0.99632,0.44156,0.81462,0.99420,0.61814,0.35328,0.99686,0.43885,0.79317,0.99520,0.57238,0.94842,0.99680,0.99666,0.40480,0.95360,0.19070,0.57883,1.29477,0.31464,0.40132,1.30164,0.00506,0.57024,1.58642,0.00845,0.40074,1.60211,0.00704,0.57188,1.62765,0.00920,0.39901,1.64640,0.00284,0.54866,1.70380,0.00348,0.40814,1.72480
115,Box,0.47687,0.24112,1.00000,0.49415,0.20736,1.00000,0.50533,0.20716,1.00000,0.51646,0.20700,1.00000,0.46201,0.20868,1.00000,0.45099,0.20914,1.00000,0.44011,0.20968,1.00000,0.53393,0.22583,0.99999,0.42697,0.22968,0.99999,0.49863,0.28105,1.00000,0.45686,0.28262,1.00000,0.59879,0.42394,1.00000,0.35987,0.44354,1.00000,0.66452,0.62959,0.99251,0.31702,0.70174,0.99247,0.63965,0.41710,0.99779,0.39665,0.79214,0.99437,0.63605,0.36611,0.99528,0.41958,0.85665,0.98982,0.62823,0.32773,0.99584,0.44163,0.81078,0.99239,0.61929,0.35337,0.99642,0.43892,0.79043,0.99359,0.57238,0.94865,0.99776,0.99787,0.40509,0.95391,0.20264,0.57824,1.29492,0.30428,0.40172,1.30243,0.00498,0.56961,1.58714,0.00830,0.40126,1.60268,0.00641,0.57150,1.62843,0.00869,0.39997,1.64752,0.00273,0.54752,1.70468,0.00365,0.40732,1.72528
116,Box,0.47651,0.24090,1.00000,0.49412,0.20709,1.00000,0.50534,0.20687,1.00000,0.51652,0.20669,1.00000,0.46211,0.20848,1.00000,0.45115,0.20896,1.00000,0.44034,0.20951,1.00000,0.53456,0.22562,1.00000,0.42770,0.22963,1.00000,0.49862,0.28080,1.00000,0.45688,0.28243,1.00000,0.60042,0.42347,1.00000,0.36055,0.44336,1.00000,0.66517,0.62806,0.99236,0.31464,0.70194,0.99167,0.64159,0.41474,0.99764,0.39638,0.79059,0.99379,0.63858,0.36443,0.99424,0.42001,0.85598,0.98855,0.63022,0.32584,0.99487,0.44232,0.80930,0.99137,0.62129,0.35217,0.99558,0.43954,0.78931,0.99253,0.57377,0.94925,0.99834,0.99839,0.40612,0.95435,0.20091,0.57802,1.29488,0.30356,0.40250,1.30358,0.00480,0.56978,1.58575,0.00776,0.40188,1.60286,0.00613,0.57193,1.62575,0.00819,0.40057,1.64596,0.00271,0.54774,1.70531,0.00356,0.40767,1.72779
117,Box,0.47512,0.24112,1.00000,0.49319,0.20720,1.00000,0.50439,0.20696,1.00000,0.51556,0.20675,1.00000,0.46143,0.20865,1.00000,0.45060,0.20914,1.00000,0.43991,0.20969,1.00000,0.53415,0.22573,0.99999,0.42781,0.22970,0.99999,0.49735,0.28108,1.00000,0.45597,0.28268,1.00000,0.60014,0.42344,1.00000,0.36083,0.44253,1.00000,0.66552,0.63002,0.99078,0.31148,0.69917,0.99247,0.64130,0.41603,0.99701,0.39486,0.78915,0.99372,0.63752,0.36546,0.99335,0.41940,0.85562,0.98839,0.62882,0.32673,0.99406,0.44193,0.80973,0.99138,0.62006,0.35300,0.99489,0.43892,0.78951,0.99253,0.57298,0.94771,0.99785,0.99805,0.40613,0.95259,0.11425,0.57381,1.28959,0.19915,0.40245,1.30183,0.00259,0.56732,1.58640,0.00473,0.40184,1.60492,0.00346,0.57022,1.62772,0.00482,0.40051,1.64855,0.00151,0.54554,1.70570,0.00210,0.40764,1.73057
118,Box,0.47448,0.24140,1.00000,0.49277,0.20746,1.00000,0.50400,0.20722,1.00000,0.51519,0.20701,1.00000,0.46092,0.20890,1.00000,0.45010,0.20937,1.00000,0.43941,0.20990,1.00000,0.53394,0.22592,0.99999,0.42755,0.22971,0.99999,0.49673,0.28141,1.00000,0.45536,0.28296,1.00000,0.60009,0.42346,1.00000,0.36092,0.44284,1.00000,0.66692,0.63010,0.99197,0.31087,0.69894,0.99201,0.64199,0.41591,0.99757,0.39459,0.78911,0.99374,0.63810,0.36509,0.99468,0.41935,0.85528,0.98860,0.62932,0.32664,0.99524,0.44182,0.80962,0.99153,0.62056,0.35308,0.99591,0.43873,0.78943,0.99280,0.57336,0.94897,0.99774,0.99784,0.40655,0.95402,0.15074,0.57284,1.29181,0.25318,0.40273,1.30304,0.00364,0.56523,1.58868,0.00636,0.40213,1.60657,0.00481,0.56821,1.63040,0.00670,0.40076,1.65072,0.00222,0.54192,1.70758,0.00296,0.40807,1.73181
119,Box,0.47402,0.24163,1.00000,0.49253,0.20771,1.00000,0.50378,0.20749,1.00000,0.51499,0.20731,1.00000,0.46076,0.20907,1.00000,0.44998,0.20950,1.00000,0.43934,0.21000,1.00000,0.53393,0.22617,0.99999,0.42774,0.22974,0.99999,0.49633,0.28163,1.00000,0.45496,0.28307,1.00000,0.59987,0.42339,1.00000,0.36100,0.44208,1.00000,0.66808,0.63015,0.98964,0.30766,0.69694,0.99215,0.64185,0.41615,0.99672,0.39317,0.78766,0.99386,0.63797,0.36521,0.99269,0.41848,0.85460,0.98870,0.62850,0.32669,0.99356,0.44163,0.80910,0.99161,0.61978,0.35309,0.99446,0.43833,0.78899,0.99271,0.57323,0.94787,0.99791,0.99802,0.40682,0.95318,0.13159,0.57200,1.28844,0.22399,0.40354,1.30272,0.00310,0.56567,1.58760,0.00570,0.40361,1.60709,0.00409,0.56882,1.62916,0.00585,0.40240,1.65056,0.00189,0.54290,1.70779,0.00267,0.40964,1.73370
120,Box,0.47368,0.24167,1.00000,0.49223,0.20777,1.00000,0.50346,0.20756,1.00000,0.51465,0.20739,1.00000,0.46062,0.20910,1.00000,0.44989,0.20953,1.00000,0.43929,0.21001,1.00000,0.53376,0.22622,0.99999,0.42788,0.22967,0.99999,0.49607,0.28163,1.00000,0.45481,0.28301,1.00000,0.59997,0.42344,1.00000,0.36110,0.44032,1.00000,0.66814,0.63119,0.98908,0.30667,0.69305,0.98980,0.64188,0.41638,0.99697,0.39248,0.78694,0.99244,0.63805,0.36522,0.99327,0.41773,0.85471,0.98673,0.62894,0.32679,0.99401,0.44166,0.80951,0.99005,0.62017,0.35321,0.99480,0.43834,0.78931,0.99130,0.57216,0.94626,0.99798,0.99822,0.40653,0.95048,0.12270,0.56911,1.28626,0.19445,0.40291,1.29983,0.00315,0.56237,1.58430,0.00540,0.40274,1.60324,0.00420,0.56564,1.62538,0.00567,0.40184,1.64604,0.00196,0.53970,1.70549,0.00265,0.40814,1.73113
121,Box,0.47437,0.24149,1.00000,0.49261,0.20777,1.00000,0.50375,0.20762,1.00000,0.51486,0.20753,1.00000,0.46114,0.20898,1.00000,0.45043,0.20941,1.00000,0.43986,0.20990,1.00000,0.53372,0.22634,0.99999,0.42802,0.22965,0.99999,0.49629,0.28144,1.00000,0.45518,0.28298,1.00000,0.59913,0.42368,1.00000,0.36108,0.44011,1.00000,0.66784,0.63184,0.99089,0.30711,0.69329,0.99129,0.64177,0.41718,0.99692,0.39254,0.78708,0.99363,0.63805,0.36612,0.99370,0.41772,0.85464,0.98873,0.62899,0.32771,0.99437,0.44166,0.80961,0.99166,0.62018,0.35389,0.99521,0.43828,0.78933,0.99292,0.57170,0.94577,0.99677,0.99677,0.40652,0.94972,0.16129,0.56911,1.28567,0.25518,0.40291,1.29854,0.00487,0.56111,1.58430,0.00771,0.40253,1.60319,0.00630,0.56392,1.62543,0.00792,0.40136,1.64604,0.00287,0.53810,1.70555,0.00348,0.40788,1.73102
122,Box,0.47437,0.24180,1.00000,0.49247,0.20830,1.00000,0.50361,0.20815,1.00000,0.51472,0.20805,1.00000,0.46099,0.20955,1.00000,0.45028,0.21000,1.00000,0.43970,0.21053,1.00000,0.53370,0.22666,0.99999,0.42798,0.23017,0.99999,0.49628,0.28164,1.00000,0.45519,0.28319,1.00000,0.59905,0.42403,1.00000,0.36106,0.44053,1.00000,0.66663,0.63588,0.99181,0.30835,0.69354,0.99322,0.64086,0.42250,0.99738,0.39353,0.78928,0.99416,0.63737,0.37112,0.99503,0.41813,0.85619,0.98942,0.62881,0.33269,0.99567,0.44174,0.81277,0.99225,0.61996,0.35821,0.99631,0.43834,0.79175,0.99347,0.57195,0.94572,0.99371,0.99358,0.40653,0.94971,0.20486,0.57085,1.28633,0.33340,0.40312,1.29849,0.00670,0.56297,1.58788,0.01067,0.40254,1.60668,0.00873,0.56593,1.63077,0.01070,0.40133,1.65190,0.00361,0.53912,1.70733,0.00423,0.40892,1.73225
123,Box,0.47429,0.24181,1.00000,0.49246,0.20833,1.00000,0.50360,0.20818,1.00000,0.51472,0.20808,1.00000,0.46089,0.20961,1.00000,0.45015,0.21009,1.00000,0.43953,0.21064,1.00000,0.53363,0.22668,0.99999,0.42760,0.23031,0.99999,0.49622,0.28166,1.00000,0.45516,0.28325,1.00000,0.59908,0.42404,1.00000,0.36096,0.44080,1.00000,0.66661,0.63560,0.99172,0.30835,0.69376,0.99489,0.64086,0.42221,0.99714,0.39351,0.78967,0.99651,0.63768,0.37103,0.99447,0.41811,0.85652,0.99351,0.62922,0.33260,0.99529,0.44168,0.81370,0.99527,0.62032,0.35820,0.99605,0.43828,0.79252,0.99605,0.57267,0.94567,0.99402,0.99359,0.40649,0.94963,0.19349,0.57234,1.28705,0.31147,0.40332,1.29861,0.00587,0.56501,1.58956,0.00903,0.40283,1.60718,0.00762,0.56823,1.63287,0.00941,0.40161,1.65278,0.00335,0.54034,1.70947,0.00384,0.40917,1.73263
124,Box,0.47425,0.24185,1.00000,0.49232,0.20834,1.00000,0.50347,0.20819,1.00000,0.51459,0.20809,1.00000,0.46069,0.20963,1.00000,0.44992,0.21010,1.00000,0.43928,0.21064,1.00000,0.53339,0.22664,0.99999,0.42713,0.23031,1.00000,0.49620,0.28170,1.00000,0.45509,0.28327,1.00000,0.59906,0.42401,1.00000,0.36054,0.44077,1.00000,0.66678,0.63591,0.99186,0.30826,0.69406,0.99505,0.64102,0.42191,0.99725,0.39351,0.78982,0.99628,0.63772,0.37060,0.99474,0.41792,0.85685,0.99307,0.62949,0.33220,0.99553,0.44163,0.81447,0.99495,0.62047,0.35798,0.99626,0.43825,0.79309,0.99575,0.57266,0.94439,0.99553,0.99573,0.40548,0.94878,0.17276,0.57242,1.28733,0.29577,0.40247,1.29898,0.00459,0.56515,1.58965,0.00807,0.40107,1.60779,0.00642,0.56840,1.63300,0.00853,0.39918,1.65372,0.00249,0.54061,1.70960,0.00317,0.40846,1.73350
125,Box,0.47414,0.24190,1.00000,0.49216,0.20837,1.00000,0.50331,0.20821,1.00000,0.51443,0.20810,1.00000,0.46051,0.20969,1.00000,0.44974,0.21017,1.00000,0.43911,0.21074,1.00000,0.53321,0.22664,0.99999,0.42707,0.23042,1.00000,0.49618,0.28174,1.00000,0.45499,0.28334,1.00000,0.59898,0.42402,1.00000,0.36047,0.44065,1.00000,0.66641,0.63760,0.99065,0.30795,0.69429,0.99494,0.64075,0.42244,0.99663,0.39332,0.79113,0.99605,0.63744,0.37094,0.99339,0.41774,0.85858,0.99257,0.62934,0.33207,0.99440,0.44149,0.81631,0.99460,0.62030,0.35782,0.99527,0.43809,0.79476,0.99541,0.57247,0.94433,0.99622,0.99665,0.40544,0.94867,0.16882,0.57269,1.28622,0.28535,0.40245,1.29880,0.00453,0.56506,1.58855,0.00722,0.40094,1.60646,0.00594,0.56828,1.63154,0.00750,0.39895,1.65172,0.00244,0.54075,1.70998,0.00292,0.40847,1.73304
126,Box,0.47399,0.24212,1.00000,0.49196,0.20855,1.00000,0.50311,0.20834,1.00000,0.51423,0.20819,1.00000,0.46035,0.21002,1.00000,0.44961,0.21058,1.00000,0.43899,0.21122,1.00000,0.53306,0.22666,0.99999,0.42704,0.23093,1.00000,0.49613,0.28181,1.00000,0.45492,0.28358,1.00000,0.59887,0.42395,1.00000,0.36057,0.44058,1.00000,0.66502,0.63737,0.99102,0.30790,0.69427,0.99560,0.63967,0.42290,0.99673,0.39329,0.79231,0.99634,0.63676,0.37164,0.99356,0.41763,0.85960,0.99293,0.62902,0.33271,0.99449,0.44138,0.81742,0.99481,0.62001,0.35807,0.99541,0.43798,0.79577,0.99565,0.57237,0.94411,0.99599,0.99616,0.40543,0.94839,0.19112,0.57409,1.28521,0.32107,0.40242,1.29778,0.00527,0.56641,1.58812,0.00848,0.40075,1.60678,0.00676,0.56939,1.63103,0.00849,0.39891,1.65206,0.00277,0.54305,1.70937,0.00338,0.40843,1.73327
127,Box,0.47375,0.24219,1.00000,0.49151,0.20855,1.00000,0.50270,0.20834,1.00000,0.51386,0.20816,1.00000,0.45980,0.21012,1.00000,0.44902,0.21075,1.00000,0.43836,0.21147,1.00000,0.53283,0.22661,0.99999,0.42648,0.23131,1.00000,0.49608,0.28178,1.00000,0.45478,0.28371,1.00000,0.59879,0.42338,1.00000,0.36066,0.44063,1.00000,0.66508,0.63273,0.99028,0.30794,0.69427,0.99539,0.63993,0.42213,0.99594,0.39304,0.79217,0.99651,0.63729,0.37143,0.99172,0.41716,0.85939,0.99328,0.62925,0.33248,0.99293,0.44087,0.81703,0.99503,0.62035,0.35757,0.99416,0.43756,0.79547,0.99579,0.57286,0.94223,0.99787,0.99792,0.40569,0.94725,0.20734,0.57611,1.28338,0.34072,0.40247,1.29692,0.00525,0.56899,1.58629,0.00844,0.40073,1.60605,0.00664,0.57179,1.62896,0.00842,0.39888,1.65122,0.00279,0.54634,1.70772,0.00345,0.40838,1.73246
128,Box,0.47337,0.24222,1.00000,0.49114,0.20860,1.00000,0.50238,0.20836,1.00000,0.51359,0.20814,1.00000,0.45935,0.21018,1.00000,0.44855,0.21079,1.00000,0.43787,0.21150,1.00000,0.53276,0.22651,1.00000,0.42623,0.23131,1.00000,0.49596,0.28181,1.00000,0.45455,0.28372,1.00000,0.59881,0.42300,1.00000,0.36066,0.44055,1.00000,0.66538,0.62820,0.98963,0.30778,0.69285,0.99450,0.64071,0.42112,0.99524,0.39165,0.79089,0.99586,0.63838,0.37126,0.99030,0.41554,0.85826,0.99225,0.62972,0.33230,0.99168,0.43954,0.81595,0.99425,0.62095,0.35716,0.99303,0.43643,0.79446,0.99513,0.57286,0.94216,0.99796,0.99781,0.40562,0.94713,0.22827,0.57624,1.28333,0.35667,0.40236,1.29628,0.00630,0.56914,1.58312,0.00915,0.40086,1.60298,0.00783,0.57188,1.62474,0.00911,0.39901,1.64718,0.00350,0.54698,1.70480,0.00394,0.40834,1.72988
129,Box,0.47333,0.24269,1.00000,0.49110,0.20883,1.00000,0.50234,0.20857,1.00000,0.51355,0.20832,1.00000,0.45929,0.21039,1.00000,0.44848,0.21098,1.00000,0.43781,0.21166,1.00000,0.53267,0.22660,0.99999,0.42619,0.23139,1.00000,0.49591,0.28214,1.00000,0.45449,0.28403,1.00000,0.59874,0.42301,1.00000,0.36059,0.44049,1.00000,0.66539,0.63021,0.99008,0.30777,0.69299,0.99493,0.64088,0.42291,0.99580,0.39153,0.79096,0.99544,0.63843,0.37344,0.99160,0.41551,0.85836,0.99124,0.62981,0.33362,0.99280,0.43937,0.81594,0.99353,0.62103,0.35847,0.99399,0.43628,0.79446,0.99450,0.57196,0.94215,0.99747,0.99797,0.40516,0.94710,0.17429,0.57417,1.28265,0.30073,0.40116,1.29608,0.00416,0.56707,1.58331,0.00705,0.39869,1.60279,0.00558,0.56966,1.62523,0.00736,0.39656,1.64684,0.00212,0.54627,1.70504,0.00273,0.40678,1.72992
130,Box,0.47350,0.24300,1.00000,0.49124,0.20917,1.00000,0.50249,0.20892,1.00000,0.51370,0.20870,1.00000,0.45945,0.21067,1.00000,0.44862,0.21122,1.00000,0.43793,0.21185,1.00000,0.53256,0.22707,0.99999,0.42606,0.23160,1.00000,0.49596,0.28243,1.00000,0.45446,0.28422,1.00000,0.59846,0.42295,1.00000,0.36026,0.44046,1.00000,0.66558,0.62722,0.99009,0.30770,0.69309,0.99501,0.64121,0.42287,0.99555,0.39140,0.79115,0.99593,0.63864,0.37290,0.99038,0.41550,0.85875,0.99219,0.62975,0.33317,0.99184,0.43937,0.81602,0.99425,0.62100,0.35812,0.99319,0.43625,0.79452,0.99508,0.57180,0.94160,0.99709,0.99751,0.40488,0.94670,0.20134,0.57387,1.28068,0.34449,0.40094,1.29592,0.00508,0.56669,1.58097,0.00823,0.39861,1.60131,0.00640,0.56950,1.62206,0.00830,0.39661,1.64435,0.00271,0.54565,1.70483,0.00332,0.40656,1.72977
