,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
162,Box,0.50825,0.29782,11.58023,0.52125,0.27925,12.18525,0.52953,0.27985,11.44764,0.53780,0.28041,10.84825,0.50065,0.27938,11.72052,0.49298,0.27993,10.55651,0.48526,0.28037,9.44703,0.55109,0.30234,9.89711,0.48141,0.30172,6.52909,0.52555,0.33000,10.71875,0.49495,0.32962,8.98601,0.60496,0.47649,7.92126,0.43656,0.42639,4.34743,0.67592,0.70626,3.62614,0.37923,0.51253,3.09853,0.61396,0.85648,6.29113,0.44158,0.48471,5.35613,0.59846,0.90298,5.57599,0.45756,0.50351,5.26430,0.57959,0.86953,6.07373,0.47247,0.48645,5.67058,0.58269,0.85256,6.61877,0.47239,0.49209,5.76668,0.56258,0.73583,6.74739,4.58173,0.44918,0.70487
163,Box,0.50542,0.29889,11.61858,0.51938,0.28014,12.19934,0.52782,0.28080,11.48289,0.53626,0.28137,10.88711,0.49866,0.27987,11.56988,0.49099,0.28023,10.29379,0.48329,0.28051,9.09369,0.55018,0.30298,9.95328,0.48005,0.30213,6.29997,0.52272,0.33103,10.44541,0.49203,0.33043,8.76926,0.60528,0.47675,7.86358,0.43586,0.42688,3.89716,0.67728,0.70606,3.37040,0.38082,0.51659,2.98455,0.61389,0.85575,6.37738,0.44073,0.49550,5.33593,0.59885,0.90311,5.74561,0.45532,0.51507,5.30304,0.57920,0.87016,6.33822,0.47157,0.49577,5.77238,0.58212,0.85307,6.91002,0.47196,0.50078,5.85932,0.56644,0.73679,6.82177,4.70864,0.45271,0.70716
164,Box,0.50524,0.30053,10.68268,0.51926,0.28148,10.84600,0.52777,0.28269,10.07317,0.53626,0.28383,9.35330,0.49835,0.28020,10.69651,0.49046,0.28030,9.73235,0.48253,0.28061,8.80090,0.55026,0.30665,8.18590,0.47832,0.30219,5.98446,0.52190,0.33483,10.33001,0.49067,0.33207,8.90694,0.60453,0.47900,6.80711,0.42958,0.42939,3.85275,0.67332,0.70733,3.79465,0.38491,0.53434,3.48217,0.61423,0.85633,6.02514,0.44020,0.49753,5.23109,0.59927,0.90354,5.40857,0.45589,0.49862,5.14380,0.57969,0.87024,5.75025,0.46942,0.47696,5.38126,0.58214,0.85347,6.30718,0.46956,0.48335,5.56665,0.56640,0.73878,7.05929,4.93609,0.44980,0.71011
165,Box,0.50049,0.30579,11.22049,0.51629,0.28397,12.54159,0.52552,0.28539,11.95453,0.53483,0.28679,11.44303,0.49417,0.28173,11.76242,0.48612,0.28129,10.55382,0.47806,0.28096,9.37777,0.55155,0.30833,10.66733,0.47555,0.30075,6.53870,0.51858,0.34075,11.25446,0.48633,0.33700,9.03720,0.60851,0.48048,9.10218,0.42746,0.43534,3.68177,0.67480,0.71364,3.99458,0.40238,0.54985,2.41750,0.61613,0.85454,6.19886,0.45645,0.44781,4.11853,0.60061,0.89871,5.62213,0.47457,0.41457,4.15846,0.58358,0.86889,6.01131,0.47275,0.39976,4.35565,0.58502,0.85276,6.56751,0.47535,0.41623,4.55251,0.56893,0.74694,7.70816,4.42586,0.44586,0.72254
166,Box,0.50393,0.30453,11.77937,0.51902,0.28308,12.94880,0.52825,0.28404,12.45293,0.53754,0.28502,12.10521,0.49662,0.28210,12.19472,0.48850,0.28226,11.00064,0.48029,0.28251,9.73673,0.55473,0.30577,11.40628,0.47815,0.30289,6.34336,0.52379,0.33815,11.62931,0.49083,0.33658,8.99248,0.61560,0.48174,9.42223,0.43311,0.43902,3.88798,0.67765,0.71403,4.75010,0.39732,0.51967,2.62038,0.61557,0.85747,6.41865,0.44934,0.33888,4.34159,0.60052,0.90135,5.67259,0.46548,0.28709,4.09614,0.58283,0.87553,5.98585,0.47015,0.28213,4.18566,0.58450,0.85921,6.58866,0.47290,0.30646,4.52428,0.57757,0.74679,8.16275,5.40141,0.45065,0.72141
167,Box,0.50289,0.30436,10.61750,0.51888,0.28306,11.73416,0.52796,0.28433,10.99251,0.53707,0.28578,10.29868,0.49662,0.28150,11.32412,0.48851,0.28102,10.23688,0.48029,0.28049,9.22090,0.55344,0.30762,9.25647,0.47908,0.30084,6.49765,0.52188,0.33806,10.43339,0.48939,0.33650,8.78506,0.61088,0.47993,8.34396,0.43153,0.43625,4.10498,0.67601,0.70972,3.94001,0.39337,0.53050,2.96653,0.61461,0.85808,5.99848,0.44911,0.39908,4.48058,0.59983,0.90307,5.44565,0.46514,0.39743,4.48868,0.58229,0.87581,5.82321,0.46719,0.38492,4.73974,0.58400,0.85891,6.36631,0.47057,0.39348,4.87804,0.57255,0.74280,7.19027,4.29457,0.44788,0.71515
168,Box,0.50247,0.30206,11.26846,0.51855,0.28197,12.22860,0.52783,0.28301,11.45977,0.53692,0.28413,10.78659,0.49633,0.28128,11.73344,0.48832,0.28141,10.47378,0.48024,0.28152,9.28212,0.55261,0.30724,9.83192,0.47945,0.30426,6.24978,0.52187,0.33590,10.89413,0.48960,0.33513,8.85439,0.60904,0.48319,8.29586,0.43862,0.43945,4.12947,0.67966,0.71203,3.55825,0.39101,0.53474,3.18392,0.61661,0.86038,6.18340,0.44645,0.46137,4.90871,0.60119,0.90621,5.54854,0.46240,0.44319,4.84610,0.58275,0.87684,6.08369,0.46730,0.42690,5.18815,0.58531,0.86048,6.62457,0.47049,0.44056,5.28858,0.56977,0.74949,7.07312,4.82500,0.45393,0.72022
169,Roof,0.51996,0.30633,10.22896,0.52879,0.28010,11.12913,0.53777,0.27959,11.14564,0.54690,0.27924,11.18496,0.50325,0.28356,10.23075,0.49407,0.28541,9.95769,0.48486,0.28726,9.76659,0.55790,0.29510,9.38633,0.46991,0.30671,7.68665,0.53800,0.34087,6.96076,0.50268,0.34360,6.54209,0.62787,0.46086,4.91260,0.39831,0.46899,4.55417,0.81454,0.46260,3.54093,0.21583,0.52308,2.68422,0.81022,0.23606,5.53896,0.20185,0.29209,4.60715,0.81088,0.16546,5.16471,0.18576,0.22179,4.35649,0.78151,0.14399,5.65654,0.21398,0.20589,4.82670,0.77548,0.17557,5.74571,0.22778,0.24136,4.85480,0.60742,0.90847,2.84427,2.87781,0.42285,0.90778
170,Roof,0.52205,0.30424,10.81763,0.52974,0.27925,11.68471,0.53842,0.27879,11.56142,0.54729,0.27845,11.51132,0.50465,0.28293,11.06711,0.49562,0.28497,10.78496,0.48655,0.28699,10.56185,0.55793,0.29465,9.79498,0.47111,0.30666,8.35242,0.53958,0.33856,7.83201,0.50491,0.34211,7.35598,0.62748,0.46066,5.62059,0.39999,0.46869,5.30455,0.81726,0.46256,3.67408,0.21684,0.52225,3.07969,0.80950,0.23607,5.59122,0.20655,0.28492,4.95246,0.80991,0.16547,5.17731,0.19197,0.21278,4.64812,0.78022,0.14408,5.67063,0.22188,0.19707,5.15803,0.77433,0.17563,5.76985,0.23484,0.23280,5.18995,0.60677,0.90804,3.68466,3.76028,0.42260,0.90626
171,Roof,0.52280,0.30575,10.76394,0.53200,0.28061,11.68802,0.54095,0.28071,11.61611,0.55005,0.28093,11.58410,0.50615,0.28300,11.04509,0.49683,0.28466,10.84221,0.48747,0.28641,10.70060,0.55960,0.29681,9.86996,0.47104,0.30575,8.69343,0.53965,0.34090,7.57372,0.50423,0.34262,7.34745,0.62678,0.46110,5.60678,0.39882,0.46760,5.29082,0.81657,0.46233,3.72410,0.21862,0.52129,3.16401,0.80881,0.23552,5.67196,0.20800,0.28311,4.98443,0.80891,0.16550,5.27297,0.19299,0.21151,4.72631,0.77906,0.14394,5.77067,0.22364,0.19568,5.20915,0.77324,0.17567,5.86912,0.23645,0.23086,5.22680,0.60783,0.90666,3.72029,3.80738,0.42336,0.90729
172,Roof,0.52386,0.30413,10.41539,0.53209,0.27921,11.49167,0.54097,0.27906,11.40946,0.55001,0.27897,11.39385,0.50627,0.28221,10.77365,0.49690,0.28411,10.47820,0.48749,0.28603,10.24543,0.55957,0.29498,9.55326,0.47088,0.30574,7.93851,0.54051,0.33876,7.14801,0.50508,0.34161,6.64492,0.62675,0.46015,4.99967,0.39794,0.46686,4.58264,0.82008,0.46209,3.57851,0.21180,0.52130,2.73751,0.80892,0.23450,5.67964,0.20720,0.28231,4.82740,0.80914,0.16398,5.29496,0.19215,0.20911,4.55399,0.77890,0.14260,5.78180,0.22328,0.19360,5.04647,0.77335,0.17520,5.87198,0.23591,0.23003,5.06956,0.60435,0.90598,2.80530,2.74287,0.41854,0.90385
173,Roof,0.52486,0.30260,10.84608,0.53241,0.27918,11.32842,0.54100,0.27891,11.40568,0.54976,0.27864,11.49952,0.50707,0.28193,10.36739,0.49795,0.28382,10.07379,0.48880,0.28573,9.85452,0.55894,0.29411,10.06734,0.47257,0.30559,7.96558,0.54167,0.33764,8.52801,0.50692,0.34040,7.92474,0.62875,0.46085,6.29167,0.40120,0.46865,5.46007,0.82006,0.46212,4.02851,0.22730,0.52072,3.02823,0.80892,0.23425,5.85777,0.21213,0.28210,4.72718,0.80699,0.16397,5.41480,0.19561,0.20880,4.53608,0.77757,0.14254,5.89345,0.22385,0.19332,4.98815,0.77309,0.17503,6.00284,0.23713,0.22864,5.01507,0.60784,0.90763,4.74777,4.60904,0.42389,0.90581
174,Roof,0.52460,0.30448,10.60160,0.53202,0.27992,11.66332,0.54070,0.27942,11.68080,0.54952,0.27891,11.71198,0.50663,0.28320,10.68019,0.49744,0.28520,10.35194,0.48820,0.28719,10.09621,0.55883,0.29412,9.96420,0.47225,0.30676,8.02060,0.54154,0.33849,7.30949,0.50688,0.34205,6.81451,0.62873,0.46028,5.50312,0.40085,0.46862,4.92887,0.81895,0.46203,3.83156,0.22522,0.51049,2.95004,0.80851,0.23426,5.60523,0.21163,0.27855,4.68854,0.80724,0.16405,5.17317,0.19495,0.20766,4.36675,0.77771,0.14261,5.65241,0.22312,0.19063,4.83106,0.77294,0.17508,5.76334,0.23605,0.22452,4.89136,0.60991,0.90540,3.72609,3.67006,0.42713,0.90574
175,Roof,0.52464,0.30443,10.45984,0.53241,0.27983,11.06210,0.54112,0.27941,11.08575,0.54996,0.27891,11.15057,0.50690,0.28269,10.43468,0.49767,0.28444,10.32299,0.48840,0.28613,10.28912,0.55875,0.29413,9.65451,0.47209,0.30531,8.45292,0.54125,0.33848,7.62707,0.50656,0.34184,7.40404,0.62823,0.46035,5.42579,0.39995,0.46848,5.39071,0.81754,0.46515,3.33268,0.22302,0.51944,3.03136,0.81024,0.23610,5.17673,0.20971,0.27851,4.76881,0.81027,0.16548,4.87650,0.19309,0.20568,4.50793,0.78069,0.14397,5.40423,0.22228,0.18828,5.04616,0.77534,0.17676,5.47929,0.23516,0.22314,5.07046,0.60948,0.90528,3.52482,3.62542,0.42676,0.90582
176,Roof,0.52447,0.30455,10.97423,0.53149,0.27961,11.79760,0.54011,0.27895,11.69444,0.54885,0.27820,11.67037,0.50635,0.28299,11.16309,0.49724,0.28479,10.91076,0.48808,0.28645,10.71327,0.55850,0.29323,10.15881,0.47277,0.30595,8.84801,0.54224,0.33806,8.45174,0.50756,0.34218,7.90689,0.63026,0.46063,5.78148,0.40169,0.46912,5.78135,0.82223,0.46139,3.46462,0.22286,0.51748,3.04270,0.80945,0.23152,5.43312,0.20825,0.27844,4.75526,0.80784,0.15984,5.04521,0.19205,0.20570,4.45454,0.77795,0.14005,5.54094,0.22230,0.18836,4.96358,0.77350,0.17347,5.63991,0.23493,0.22331,4.97152,0.60882,0.90794,3.93938,4.17281,0.42559,0.90651
177,Roof,0.52436,0.30604,10.86711,0.53144,0.28095,11.88742,0.54007,0.28033,11.87127,0.54884,0.27961,11.86209,0.50622,0.28429,10.97464,0.49707,0.28605,10.63679,0.48786,0.28768,10.39260,0.55894,0.29475,10.03448,0.47272,0.30698,8.37058,0.54155,0.33955,7.63717,0.50661,0.34358,7.24583,0.63041,0.46229,5.64378,0.40279,0.47015,5.17971,0.82000,0.46136,3.99591,0.22508,0.51583,3.29444,0.81025,0.23300,5.81096,0.21145,0.27575,5.03743,0.81024,0.16238,5.35170,0.19623,0.20360,4.71548,0.78110,0.14174,5.83422,0.22662,0.18653,5.18514,0.77580,0.17435,5.95103,0.23913,0.22079,5.23935,0.60994,0.90967,3.85514,3.94284,0.42707,0.90904
178,Roof,0.52337,0.30863,10.70500,0.53149,0.28250,12.03912,0.54019,0.28233,12.05525,0.54898,0.28213,12.10557,0.50608,0.28491,11.14334,0.49686,0.28636,10.82720,0.48761,0.28779,10.60361,0.55912,0.29648,10.36769,0.47257,0.30695,8.56301,0.54065,0.34276,7.51419,0.50523,0.34498,7.16779,0.63032,0.46207,5.39389,0.40210,0.47013,4.64874,0.82029,0.46397,3.49779,0.22690,0.51932,2.55178,0.81027,0.23439,5.54237,0.21064,0.27799,4.48523,0.81070,0.16351,5.19611,0.19415,0.20510,4.31575,0.78168,0.14230,5.72923,0.22260,0.18737,4.82784,0.77604,0.17454,5.80500,0.23649,0.22080,4.84251,0.61476,0.90925,2.90856,2.82763,0.43082,0.90986
179,Roof,0.52234,0.30823,10.39190,0.53006,0.28138,11.22554,0.53898,0.28077,11.27566,0.54801,0.28010,11.34435,0.50413,0.28464,10.25438,0.49472,0.28626,9.90160,0.48526,0.28778,9.63685,0.55839,0.29383,9.64991,0.47016,0.30687,7.55623,0.54067,0.34214,7.50601,0.50484,0.34475,6.85946,0.63161,0.46009,5.11398,0.40093,0.47061,4.58802,0.82138,0.46405,3.40550,0.21826,0.52230,2.71753,0.81042,0.23441,5.61296,0.20637,0.27873,4.74336,0.81120,0.16348,5.30449,0.19166,0.20511,4.51620,0.78174,0.14229,5.79448,0.22143,0.18764,5.00661,0.77606,0.17461,5.85395,0.23504,0.22149,5.02508,0.61508,0.90686,3.02435,2.93883,0.43005,0.90898
180,Roof,0.52258,0.30693,10.34279,0.53041,0.28096,11.20712,0.53934,0.28053,11.23018,0.54839,0.28005,11.26818,0.50443,0.28407,10.35949,0.49500,0.28574,10.13075,0.48552,0.28732,9.97317,0.55826,0.29430,9.57075,0.46996,0.30691,7.92653,0.54075,0.34138,7.30253,0.50493,0.34407,6.94575,0.63047,0.46016,5.31002,0.39915,0.47213,5.00453,0.81712,0.46333,3.70546,0.21625,0.52938,2.93742,0.80770,0.23432,5.54856,0.20483,0.28279,4.72527,0.80793,0.16351,5.15647,0.18990,0.20786,4.47821,0.77895,0.14228,5.64628,0.22032,0.19010,4.98774,0.77348,0.17469,5.75157,0.23428,0.22471,5.01348,0.61539,0.90703,3.51365,3.60821,0.43020,0.91017
181,Roof,0.52108,0.30546,10.51427,0.53001,0.27987,11.64801,0.53916,0.27957,11.57571,0.54839,0.27923,11.54090,0.50359,0.28300,10.85975,0.49403,0.28476,10.43594,0.48441,0.28646,10.11232,0.55845,0.29435,9.41441,0.46880,0.30673,7.59692,0.53961,0.34071,6.76891,0.50289,0.34355,6.33619,0.63046,0.46030,4.39930,0.39924,0.47200,3.61706,0.81718,0.46399,3.28578,0.22120,0.52874,2.30822,0.80913,0.23336,5.50497,0.20603,0.28204,4.39979,0.80985,0.16269,5.21537,0.19059,0.20686,4.21195,0.77996,0.14147,5.71562,0.22033,0.18917,4.67740,0.77392,0.17349,5.75615,0.23428,0.22333,4.70093,0.61526,0.90675,2.02204,1.68409,0.43005,0.91007
182,Roof,0.52059,0.30543,11.07833,0.53022,0.28047,11.95120,0.53927,0.28059,11.87516,0.54840,0.28075,11.84517,0.50429,0.28296,11.28979,0.49498,0.28467,11.00245,0.48563,0.28643,10.80639,0.55909,0.29672,9.94010,0.47086,0.30654,8.71397,0.53890,0.34067,7.68575,0.50269,0.34305,7.38405,0.62908,0.46265,5.27438,0.40028,0.47083,4.96937,0.81655,0.46332,3.58234,0.22427,0.52358,2.99707,0.80650,0.23375,5.67076,0.20780,0.28187,4.77629,0.80659,0.16348,5.30231,0.19236,0.20487,4.49947,0.77656,0.14302,5.80373,0.22120,0.18698,4.98614,0.77100,0.17480,5.87956,0.23507,0.22139,5.02109,0.61268,0.90946,3.18883,2.97439,0.42863,0.90786
183,Roof,0.52126,0.30587,10.72359,0.53034,0.28083,11.63562,0.53943,0.28090,11.61513,0.54859,0.28100,11.62107,0.50440,0.28337,10.72666,0.49511,0.28506,10.41202,0.48579,0.28678,10.18635,0.55889,0.29684,10.04583,0.47090,0.30676,8.28922,0.53901,0.34091,8.19436,0.50293,0.34341,7.74196,0.62852,0.46253,6.30139,0.39855,0.47096,5.69041,0.81305,0.46087,4.19190,0.22303,0.52850,2.97477,0.80603,0.23398,5.73405,0.20748,0.29279,4.70245,0.80640,0.16414,5.20652,0.19175,0.21979,4.49749,0.77779,0.14332,5.67653,0.22078,0.20226,5.00941,0.77228,0.17500,5.81705,0.23418,0.23552,5.01224,0.60824,0.90994,4.47384,4.52311,0.42242,0.90792
184,Roof,0.52111,0.30527,10.52057,0.53027,0.28038,11.52591,0.53935,0.28045,11.54303,0.54852,0.28055,11.59365,0.50438,0.28288,10.67046,0.49514,0.28456,10.40188,0.48587,0.28629,10.22197,0.55885,0.29626,9.93008,0.47089,0.30634,8.28841,0.53873,0.34009,7.63144,0.50288,0.34250,7.21124,0.62827,0.46224,5.47046,0.39851,0.46969,4.99038,0.81433,0.46114,3.63912,0.22307,0.52673,2.80772,0.80613,0.23392,5.63412,0.20756,0.28866,4.66978,0.80635,0.16391,5.23252,0.19189,0.21450,4.45918,0.77744,0.14316,5.74046,0.22088,0.19820,4.96185,0.77213,0.17495,5.83348,0.23430,0.23247,4.97073,0.60261,0.90900,3.28082,3.20037,0.41872,0.90714
185,Roof,0.52402,0.30313,10.61345,0.53275,0.27844,10.91512,0.54145,0.27853,11.05152,0.55027,0.27869,11.18600,0.50714,0.28114,9.94768,0.49797,0.28303,9.72422,0.48877,0.28501,9.56769,0.55871,0.29497,9.73341,0.47223,0.30516,7.71627,0.54022,0.33761,8.01439,0.50499,0.34051,7.56228,0.62690,0.46296,6.14808,0.39912,0.46947,5.15209,0.81318,0.46115,4.01917,0.23812,0.52575,2.96252,0.80500,0.23383,5.76151,0.21865,0.28737,4.60583,0.80458,0.16414,5.33267,0.20241,0.21360,4.43081,0.77604,0.14340,5.80788,0.22710,0.19714,4.84949,0.77035,0.17487,5.91178,0.24080,0.23088,4.88874,0.60302,0.90891,4.64244,4.33041,0.42004,0.90779
186,Roof,0.52303,0.30345,10.77469,0.53166,0.27917,11.59588,0.54040,0.27946,11.61824,0.54926,0.27982,11.64557,0.50608,0.28139,10.72193,0.49694,0.28312,10.41386,0.48777,0.28496,10.20206,0.55844,0.29624,9.78410,0.47205,0.30505,8.12796,0.53933,0.33823,7.53090,0.50410,0.34051,7.16983,0.62633,0.46279,5.59554,0.40014,0.46889,5.10746,0.81251,0.46260,3.96280,0.23151,0.52292,3.22859,0.80462,0.23449,5.83751,0.21405,0.28166,4.98427,0.80475,0.16442,5.40890,0.19813,0.20670,4.69357,0.77557,0.14349,5.90138,0.22520,0.19007,5.17512,0.76975,0.17503,6.00333,0.23890,0.22418,5.22412,0.60343,0.90734,3.81118,3.76849,0.42012,0.90754
187,Roof,0.52353,0.30346,10.41897,0.53168,0.27917,11.38923,0.54053,0.27946,11.39460,0.54951,0.27982,11.43093,0.50629,0.28138,10.55564,0.49717,0.28309,10.27732,0.48800,0.28493,10.09429,0.55845,0.29624,9.80521,0.47204,0.30496,8.05997,0.53938,0.33828,7.65233,0.50439,0.34053,7.28953,0.62566,0.46245,5.55156,0.39924,0.46924,4.85833,0.81445,0.46198,3.60375,0.23113,0.52950,2.77187,0.80534,0.23448,5.51650,0.20686,0.29139,4.58201,0.80468,0.16445,5.09437,0.18771,0.21711,4.42144,0.77479,0.14342,5.60290,0.21446,0.19941,4.92702,0.76978,0.17500,5.70205,0.22893,0.23277,4.92912,0.60617,0.90686,3.42211,3.38666,0.42231,0.90812
188,Roof,0.52304,0.30228,10.64828,0.53064,0.27716,11.61567,0.53960,0.27701,11.53792,0.54868,0.27687,11.49853,0.50484,0.28022,10.83173,0.49544,0.28215,10.47182,0.48598,0.28416,10.20426,0.55776,0.29325,9.63591,0.46962,0.30461,7.98818,0.53928,0.33677,7.38388,0.50388,0.33995,6.85063,0.62568,0.46158,4.74031,0.39863,0.46841,4.29606,0.81601,0.46188,3.36407,0.22549,0.51707,2.68448,0.80515,0.23351,5.64271,0.20714,0.28186,4.72690,0.80412,0.16311,5.32269,0.18857,0.20952,4.45539,0.77388,0.14288,5.80038,0.21626,0.19335,4.90767,0.76869,0.17485,5.85785,0.22945,0.22714,4.93963,0.60557,0.90630,2.69646,2.49020,0.42187,0.90620
189,Roof,0.52309,0.30106,10.48665,0.53103,0.27656,11.28866,0.54004,0.27669,11.27926,0.54916,0.27679,11.29768,0.50511,0.27872,10.52225,0.49570,0.28026,10.28185,0.48623,0.28181,10.11505,0.55831,0.29339,9.63044,0.46978,0.30227,8.10666,0.53939,0.33652,7.64690,0.50399,0.33864,7.30871,0.62574,0.46200,5.62478,0.39861,0.46837,5.05932,0.81681,0.46210,3.77266,0.22529,0.51796,2.87687,0.80502,0.23353,5.68706,0.20951,0.28041,4.73484,0.80333,0.16332,5.26830,0.19267,0.20761,4.53997,0.77308,0.14290,5.74740,0.22058,0.19176,5.00858,0.76805,0.17486,5.84673,0.23376,0.22558,5.02071,0.60521,0.90665,3.84861,3.73733,0.42185,0.90624
190,Roof,0.52286,0.30107,10.67467,0.53070,0.27658,11.46413,0.53964,0.27678,11.50373,0.54871,0.27695,11.55703,0.50485,0.27925,10.53243,0.49550,0.28106,10.22826,0.48609,0.28289,10.00724,0.55808,0.29343,10.00768,0.46992,0.30375,8.10731,0.53939,0.33663,8.12887,0.50401,0.33905,7.58084,0.62650,0.46199,6.08733,0.39885,0.46921,5.54817,0.81684,0.46214,3.86769,0.22526,0.52012,3.08871,0.80556,0.23355,5.66997,0.20933,0.28088,4.80078,0.80380,0.16332,5.21253,0.19259,0.20756,4.55634,0.77367,0.14285,5.70782,0.22062,0.19152,5.06403,0.76874,0.17485,5.82417,0.23383,0.22552,5.08280,0.60688,0.90695,4.25309,4.32094,0.42284,0.90625
191,Roof,0.52376,0.30185,10.52962,0.53166,0.27709,10.95495,0.54054,0.27733,11.04673,0.54955,0.27755,11.16261,0.50578,0.27949,10.21137,0.49645,0.28118,10.15277,0.48707,0.28291,10.14842,0.55867,0.29344,9.75489,0.47079,0.30355,8.41493,0.54020,0.33705,7.77286,0.50484,0.33915,7.52086,0.62658,0.46209,5.86768,0.39815,0.46786,5.74681,0.81209,0.46183,3.91741,0.21324,0.50885,3.31390,0.80513,0.23361,5.48248,0.20472,0.27720,4.85994,0.80439,0.16339,5.06055,0.19069,0.20641,4.49062,0.77475,0.14287,5.53224,0.22099,0.19021,4.97157,0.76941,0.17519,5.64788,0.23320,0.22482,5.04732,0.60695,0.90639,4.46958,4.41141,0.42276,0.90648
192,Roof,0.52400,0.30078,10.41182,0.53227,0.27579,11.25591,0.54115,0.27576,11.21171,0.55016,0.27571,11.21645,0.50639,0.27864,10.56646,0.49707,0.28048,10.33064,0.48769,0.28231,10.14754,0.55892,0.29166,9.58698,0.47089,0.30313,8.01135,0.54027,0.33567,7.56462,0.50501,0.33847,7.11500,0.62699,0.46120,5.21866,0.39739,0.46771,4.88171,0.81261,0.46298,3.39601,0.21621,0.50910,2.85962,0.80662,0.23409,5.59044,0.20539,0.27722,4.85377,0.80506,0.16359,5.25870,0.19075,0.20622,4.65695,0.77465,0.14283,5.75779,0.22114,0.18973,5.15042,0.76975,0.17532,5.83138,0.23382,0.22438,5.14649,0.60715,0.90631,3.14878,3.24737,0.42220,0.90677
193,Roof,0.52528,0.30077,10.62854,0.53313,0.27577,11.48751,0.54202,0.27575,11.37744,0.55101,0.27571,11.33004,0.50712,0.27855,10.89889,0.49763,0.28036,10.66421,0.48809,0.28214,10.48089,0.55885,0.29165,9.64357,0.47038,0.30284,8.26791,0.54141,0.33567,7.55056,0.50570,0.33838,7.18421,0.62513,0.46032,5.46171,0.39653,0.46662,5.12115,0.81215,0.46194,3.78426,0.21519,0.51010,3.06081,0.80669,0.23392,5.60964,0.20479,0.27601,4.91135,0.80647,0.16372,5.20070,0.18992,0.20493,4.61988,0.77635,0.14268,5.68146,0.22053,0.18836,5.10465,0.77080,0.17502,5.78209,0.23327,0.22283,5.14166,0.60611,0.90359,3.49536,3.50743,0.42135,0.90460
194,Roof,0.52532,0.30076,11.11628,0.53273,0.27550,11.86910,0.54156,0.27532,11.84484,0.55051,0.27514,11.86438,0.50696,0.27868,11.01695,0.49754,0.28062,10.64700,0.48808,0.28253,10.33387,0.55901,0.29113,10.31759,0.47131,0.30344,8.17892,0.54250,0.33525,8.30154,0.50680,0.33857,7.65317,0.62826,0.45951,6.12049,0.40264,0.46648,5.03144,0.81486,0.46128,3.91467,0.23995,0.51047,2.93086,0.80702,0.23349,5.78529,0.21825,0.27350,4.66025,0.80641,0.16359,5.38674,0.20081,0.20205,4.46483,0.77674,0.14289,5.86915,0.22612,0.18575,4.90631,0.77095,0.17488,5.94674,0.23993,0.22040,4.93646,0.61076,0.90242,4.31206,4.11642,0.42929,0.90341
195,Roof,0.52515,0.30175,10.74730,0.53297,0.27708,11.60291,0.54178,0.27709,11.61978,0.55071,0.27711,11.65064,0.50730,0.27979,10.72477,0.49796,0.28151,10.39581,0.48858,0.28321,10.16513,0.55932,0.29336,9.90390,0.47202,0.30397,8.07571,0.54214,0.33645,7.71465,0.50656,0.33923,7.37445,0.62789,0.45932,5.79980,0.40390,0.46748,4.98287,0.81134,0.45514,4.02030,0.24017,0.51753,2.92099,0.80597,0.23270,5.60115,0.21793,0.28111,4.56213,0.80491,0.16356,5.12250,0.19951,0.20893,4.34077,0.77561,0.14281,5.60051,0.22310,0.19090,4.82954,0.77005,0.17401,5.70558,0.23743,0.22379,4.86494,0.61468,0.90233,4.04366,3.81565,0.43476,0.90426
196,Roof,0.52588,0.30265,10.81581,0.53401,0.27760,11.77913,0.54290,0.27764,11.72238,0.55190,0.27768,11.72530,0.50825,0.28012,11.10316,0.49883,0.28176,10.83261,0.48937,0.28338,10.62654,0.56049,0.29363,9.97793,0.47251,0.30396,8.39275,0.54270,0.33727,7.47691,0.50706,0.33975,7.06016,0.62712,0.45905,5.56481,0.40288,0.46653,5.05056,0.81336,0.45514,4.02464,0.23865,0.51798,3.08512,0.80518,0.23227,5.82846,0.21552,0.28026,4.88179,0.80426,0.16305,5.39661,0.19897,0.20665,4.55875,0.77428,0.14244,5.87706,0.22538,0.18820,5.05757,0.76889,0.17374,5.97601,0.23919,0.22216,5.11503,0.61161,0.90170,3.67706,3.36982,0.43108,0.90274
